id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
00222dd1-dc14-4696-8357-b1a9fc86f336,ZdbeZNCVw,Temp,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f8405364-4f23-417a-8929-21eea4b269b5,dVUfQaeg,Voyatouch,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
38fb0f8a-8cdc-45cb-a01c-f8e2af7d2950,WqIL555cjQN,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
38740507-d5ad-49be-a2af-35ac349f5c85,sUmqGWvQtGnX,Span,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
2dade718-dc4f-4c98-9614-cec0778339f7,ac5QUIbZ9,Voltsillam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2ef686cb-501b-43ef-ba8d-87c0c066d6bd,KFCbwcNC,Tempsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
2e241567-1caf-4b64-b1b0-2e5433fbae6f,Xo9kw3iauWI,Viva,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
0dea5790-e8f4-4e05-ad89-8f70699feee1,HJwY7k1t2l,Lotstring,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7d506822-695e-4ecd-ab4e-d00f0d3f80b6,tIV7e9X1,Zamit,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a838dae7-c768-45b6-9ed1-cb3d65dc7b11,GrsBA7cJm,Andalax,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
12c1e704-6891-42b2-ba4a-783b118319d6,BP19Sn08M4,Vagram,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ad9e9cb8-61d5-46e1-9431-b76869dba22f,fdopFb7TECu0,Prodder,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
d6bc2111-bbe3-4b57-9390-a0ff00a3b6aa,ItvtXd6Knx,Hatity,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
f641155c-9a2b-4f82-bc61-a28a60da1496,vyqKPn,Fix San,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
1ffe052a-3da5-448d-8a60-fabcd968fbc8,ufli3Ps,Opela,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
c1e8bd2f-39f7-4386-bb22-41bdbcf510ff,GzIuskAIQS,Tempsoft,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
bfb82764-a8fc-44f2-afc0-86507cb26711,247tYPc25,Domainer,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
40789eec-ce3e-4494-9455-995d92b61b30,efU5o2,Sonair,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f0e01998-bf7e-4fe8-8234-f81084ebed2a,M9XSdvL,Tempsoft,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c0c7062a-3754-49d2-9ccb-6def2180949a,clt1Faak0F,Solarbreeze,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
bfde1d6b-763f-4be5-9620-1fdbb762d4f0,0LkvmFb28pmb,Aerified,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
1d9de03c-3d63-47b7-aab7-dbf56a9ce982,yUxI3qlPWfE,Greenlam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8a833e5f-2dcf-4bbc-8936-d90ada575783,MErGD7NzQ,Domainer,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0ee749b1-b1f2-444c-8757-f993176b09a0,18HWkJ5,Ronstring,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
ca943480-3880-49a7-b3de-3b921f2d427e,rmmBaA1p7Ebq,Lotstring,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
6c37b7e1-923a-49f4-839f-b29b09e25d25,JY1D3sRde,Temp,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5d9b0835-fc95-4cdc-8dc8-e8b9c0a210f0,f5BxaT,Opela,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a8561fde-5a7f-43dc-bdfb-023353cfbd41,TEIIHJWDsuf,Fintone,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
fbbed7ce-f824-47f6-9a6c-3bd3d4b2015b,k3rVlMeD,Aerified,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a485c214-5342-4821-ab25-f9a4f9c11fc9,vv8dRmV,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
b72aa328-746b-45a8-9717-4536cec97d6a,5FDXobvZ6sH,Bamity,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
8eb5a9cc-5105-4358-9c18-08ccba559cef,9HEqXG,Bigtax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b8fb9fbe-676b-4bc5-9889-6edfbbff917e,176Wau,Zoolab,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
748d966d-3b93-4846-b4d5-c3e08f5ce64e,pGtstGVbEM,Voltsillam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
fc9df516-3648-4842-8ab0-74ad4d983584,9UFvKX4pE,Flowdesk,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6bb1ecdf-4f9d-4ce1-8bbd-8a38266e6e60,gsNk4XfKB7h,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
10725b82-48c6-4b04-aea5-8f042f825073,n3gGus33HfDc,Fix San,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
64745394-66a0-494f-94ae-9c5d55cd5258,Lo1afB,Tempsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
deeb567c-cba9-43b2-9765-f6ea9f8d76fa,pgQi2pmQ,Latlux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
63c5ce35-3666-4523-ab97-512df0c30d46,0oKHoEjKLO,Gembucket,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
ffed25f1-d0f6-4e05-8566-58bd49140a99,s7iFLLj8,Bitchip,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5f8b7697-e8d7-437d-bf6d-4c5a54074968,QffEXHb,Overhold,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
fba556be-c862-4243-86cf-e51008568979,atk0GHfHm6F,Namfix,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
9d6ed640-acc1-43c0-9164-4f8da0855e70,Uimu5O2KNilQ,Holdlamis,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
3b1d848a-9e93-4550-ae89-92b7ddda4ad2,tnAQshcmrlDk,Duobam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
4fd8cfa9-84a5-4f46-8910-8f4c83627402,9lOYnRME,Viva,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
55149c9d-f269-4df5-83ef-993110a5c18e,4FDdEQOg1nAY,Wrapsafe,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
e33f8a8f-ac0a-4589-870e-96a1a67d8c50,bhDzVZ428sh,Stim,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
12f5b70e-03ae-4a58-9821-327f0735f1c9,bbY5CcAMDaN,Domainer,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
c3a5980e-e9ba-4bf6-a725-c2e2318e912a,ZR8WDs5wUJ,Otcom,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
5039d43c-ad46-4df9-bd08-2bac18107908,8Qo5KqcS9N,Fix San,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
a451902c-6cf1-4d0c-9aef-f40885efc66c,wSM1bh8WFSWg,Bamity,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
881ef2cf-9f93-4cf3-aec5-61885e0c80df,g4cwCuCA,Mat Lam Tam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
2722416f-9ce5-461d-8c99-07a19b93d9b5,UiVs26pXc,Transcof,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
387beffe-b185-499c-b745-f68147ab5894,S7tpta95MX,Opela,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
61f0454c-f005-4644-ba47-0b1c5b390dd7,S07JCSfo4QWd,Cardguard,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
ec91196d-ee29-47a3-b4b2-522bc0734184,FwTHTg,Home Ing,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0d70dfdd-e208-49fc-bb55-4e9116cf75ae,tfQ7n4qj,Trippledex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
0e4fab1c-6920-41f3-87a6-dc321402cba1,I8fK386,Konklab,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
28b55d2e-e000-434b-b62d-e3c66f2cccda,tsWatO7,Vagram,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
255cc743-a35f-4082-9952-543b648dd5bf,QK1XcTuQkv,Opela,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
699a0f02-5b0e-4b0a-b793-fa4d475c05a4,zX5fcqBZOp,Rank,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
58aa5d14-8ca4-4df3-891f-04b8dd896038,vjDqjL6u7k9,Vagram,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
8b67b816-e255-4aa9-b944-f695450db78c,60acJBcF,Job,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
aa616b1b-88bb-49f5-a013-6c4b9c04cb99,U4DbrLiiY,Span,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
6845c15e-768e-4b2c-ba84-b414d8f43f7a,Cjq8f7clyHlW,Stringtough,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
4492c2e4-2e3f-4767-8dbb-966f51f480f9,kML10EAGT,Gembucket,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
721fc42a-0b22-4de6-8076-fe6fd9e05b33,tzXdLfDI1WUT,Fixflex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
565fee7d-5cb3-4477-9e6d-a262abf4692e,SplJ3we,Veribet,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
4b3c5c16-b071-4f3b-a497-2b9666f48663,tbaZjgo,Asoka,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
5e13e1d2-9b90-4a58-bb27-05fd3e66b073,K3EfN6BfsU,Flowdesk,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
f516464a-2fff-4f16-bd21-0a5744c7bcee,tBvfpASVD0uh,Holdlamis,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
826f2630-cbaf-4db0-9231-3786c04d60a2,uN0f8iMrw,Kanlam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
31762575-da08-4947-9dc4-630c9d1e6f85,3EXv65NJ8B5v,Zathin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
3aebe557-cb9c-419c-b846-b7aea6e9c4da,awpOgtP,Alpha,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
fffdf129-6ee3-4dfa-9e80-05458569232a,jAzm03shEOjf,Ronstring,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
87b7fb0e-b3a8-4513-8adb-b59e443ca273,YOas2L,Tresom,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
c27c6d13-0448-49f6-99d9-5c12e1802ba0,RaFUlx,Konklab,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
c445b5fc-b5dd-4eae-87b8-e64b52cbca06,cD5nS5NUm7lP,Domainer,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
71f9f282-19a5-407e-8959-b8ab5c309750,NLppMYMn,Ventosanzap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
6c94d8bb-1d95-4b09-9a67-3813b334ea4d,K6Mwxe4,Asoka,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
323f56e6-8682-486c-8047-e8118a356419,yx1VKLFAYl54,Voltsillam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
fbbee626-42e0-4fa8-95b2-16c96adb456b,HSnQGotsN,Sub-Ex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
aab12b9f-b05a-4534-99a0-dbe52cf8ecff,UhrEbZ8NYIC,Prodder,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b42551e9-7359-4a85-8cfa-d6e025ecb4e1,8DqRrUjQ,Home Ing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
9135a5fb-4527-4be1-9f7d-382c165d14d8,ob9lGU,Span,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
51e63516-1093-4687-ad32-b5936a2c79a6,G4SbM73,Span,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
7fcdf7a4-dd72-47a1-9586-b1822004eb2d,A6e6iWr,Tres-Zap,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
16455ed4-2dad-401d-ad94-1fbab7a11afa,mzPinf,Y-Solowarm,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
73dd7466-2ab8-4d13-90d4-149b69224662,OJ5fWVkh4,Y-find,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
d1964f8c-ad6f-4c7e-9389-70588a0e616e,Emg27JoWRW,Treeflex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
38d762f5-f1af-4b75-8776-eaa8577e9806,COhIzmpiLQG,Namfix,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
0167670d-42d8-4c77-98c7-cd5380d27fd2,ukr856,Flexidy,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
cfe50b16-e2cd-4279-9bd7-17e5eba44d2d,CYhR2wyKJ,Toughjoyfax,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
ffed5a43-65a7-49a8-9592-164939a06544,Opy1aB5s,Zathin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
dda85716-9104-4b60-a223-381bf2fccdeb,tNUSGIxTCEEw,Sonsing,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
54f49f59-8036-4c62-b35f-ca7aa46be30f,EHGOuK0f,Alphazap,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
4ad19e97-2764-4b35-a2a0-2a666a189f24,qSMZqr,Bitwolf,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
a2ae1aea-e899-4af0-bf22-4212cf147f61,GFrfog3nr4,Bitchip,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
0b4f9f8f-7fda-46ee-95ff-3aaf85eb5766,HI581emK0v,Prodder,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
75f1cd8f-b30a-433b-9b61-c3ed35904e01,qdA1e8M200vQ,Keylex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
5ba5a715-7abb-4f9d-8223-ccc003779f46,9q9J3e2ym9A,Fix San,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
d8e383c9-b734-4cdb-8f7d-069b8c3b4b7a,mVsHLO,Domainer,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
74dae252-d463-47b5-b82f-2039f9cf063e,BvdfKhrV,Overhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
77d57efe-f67d-429e-8a21-c6a9a6b4f3c0,VLQL0aG,Zoolab,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
587d7728-3528-446c-a32c-5d4e364e9073,DDuCuLu,Veribet,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
26acd68f-32ef-476f-9049-adbd12266508,u0LNi8,Cardguard,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
79ee6b48-3e88-426f-ad3c-911f4ce29fc3,MokbZo,Ronstring,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b114a6f9-dbb6-4816-9cd5-450205f61729,PvIKkwXLY0My,Cardify,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
4f39426d-8335-4104-94e7-741988e1bbe8,yqYzPXGJi,Veribet,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
