id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
54173046-4e05-4cf4-ae31-0596e20beb04,true,71,18,true,45.3,06606981-67cc-42d1-87ed-21f22fb0ea58,9eff3187-d42e-4747-b826-b8b75be2fdb9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25e5d900-1650-45c9-b798-1adb5da79537,true,23,73,true,19.37,6c7768ef-6ccc-4150-a589-043a17f6cf95,1d6f1902-ea62-488d-ab1f-38cc56890817,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b9a703eb-4288-43c0-965c-c94ad2acfe4a,true,22,12,true,78.1,814c51b6-91e3-45c3-af39-25e94b608d96,38f5a85a-9335-42b1-af87-181d80255d6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bbdf58e4-0090-46d3-a94a-429fa5c9737f,true,51,74,true,37.03,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,12620289-1fa7-4a2f-b546-538d4c5953ab,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35671182-0065-470d-a9f1-ad78abd64282,true,26,33,true,54.9,74f39ab7-b5ce-4087-a6ea-65799a35e79b,aa58a4c2-2ed5-4719-840b-bd96032a8941,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e738349c-8335-4e45-9305-00fcb35b7302,true,33,70,true,7.62,6805dd74-ec00-4697-9a5d-5b78414fcaf6,df213dfa-6470-41c2-8434-208473cecbc6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bbacfb64-11ee-45c3-a4a2-c714caff76bb,true,47,20,true,57.78,16173fd0-f439-4222-931e-91c413a495c3,50112aaf-a609-4926-9800-b20715be569d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a087a5df-b9fa-456c-9321-7754435bfeda,true,33,39,true,47.4,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,03661f60-8b2a-49e4-b4d3-74e748002e88,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ef5e8f24-12f3-41a5-8396-01a2d2760ee9,true,92,26,true,54.93,baeb2434-574d-4804-9640-992abbe826ef,10b33d9e-1ec0-4a24-8613-6fdb1daeeaa0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b2b6c2cb-2f74-45e7-8b82-8a756566609d,true,87,71,true,61.17,baeb2434-574d-4804-9640-992abbe826ef,e48287be-4be6-4625-bd7e-ae0a172bbad2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d6d215bf-f303-4258-aa2c-7ba513e4af49,true,54,89,true,4.45,6805dd74-ec00-4697-9a5d-5b78414fcaf6,abc71bc2-86a9-4f15-b93a-79e3b170c27a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d4b8ca1c-2e01-481b-83d1-bbece483cc30,true,21,65,true,41.37,74f39ab7-b5ce-4087-a6ea-65799a35e79b,c90a0d87-26ce-43bc-ae1e-d7c34d6923c5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fbb75067-cff5-43e3-ab77-488c0e85f0d9,true,27,23,true,58.98,6805dd74-ec00-4697-9a5d-5b78414fcaf6,bffccc98-4482-4958-9b8f-31c0dee8e288,10845cb9-d365-4aaa-badd-b4fa39c6a26a
027bb9a3-df12-444d-a339-aa1e5ef0cf66,true,11,79,true,70.52,74f39ab7-b5ce-4087-a6ea-65799a35e79b,50ebdbd6-8ba2-4eb8-b0b5-82f9db9bd931,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a55d6ccd-e1fa-4391-aae2-22597d541166,true,77,72,true,53.62,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,693dae18-6138-4908-b5fb-89ca9c9c6adf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
53b01aa9-d275-49b4-9edb-a25f9e55b52e,true,53,17,true,97.43,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,68666c08-21ae-4d72-9e41-896d96603faf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87482906-465f-428d-b408-3ef36b84cadd,true,5,81,true,23.84,6c7768ef-6ccc-4150-a589-043a17f6cf95,84655a99-6e75-42dd-b402-49168687cc3c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ee32373-6465-4c97-a9be-29becec69e7f,true,35,69,true,57.83,74f39ab7-b5ce-4087-a6ea-65799a35e79b,95e88646-7645-480a-8556-fe6c85cabc87,10845cb9-d365-4aaa-badd-b4fa39c6a26a
22f56cfe-fc55-47ea-8a5c-60d6f7c23d84,true,100,15,true,57.53,814c51b6-91e3-45c3-af39-25e94b608d96,470fa0fd-5fe9-462e-b0eb-5aa3192068e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1920f0a9-d3d3-42e1-8c20-ecf102785e72,true,78,5,true,63.96,74f39ab7-b5ce-4087-a6ea-65799a35e79b,ff486f5d-3ada-4cb2-9708-b331dc975f92,10845cb9-d365-4aaa-badd-b4fa39c6a26a
19cca739-ecd8-4a35-a580-3a65b028a63c,true,22,74,true,35.85,16173fd0-f439-4222-931e-91c413a495c3,20363d3b-27df-4f15-92b1-3e8de21c33d5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
73cc6a89-bbd9-4672-b786-0af615cfb2d8,true,80,25,true,62.81,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,45cadc6f-c365-4a27-8ebf-d5bcabc68eda,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12c060f6-44e1-4995-9cc7-38d1951f1f25,true,12,80,true,58.1,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5a724d9b-c3ae-462e-9461-8cd2fa3a1373,10845cb9-d365-4aaa-badd-b4fa39c6a26a
63e928ec-0123-41d3-a029-0790f6439c8f,true,71,21,true,45.18,baeb2434-574d-4804-9640-992abbe826ef,548b7859-a247-4a7c-9bda-31c36f728a52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a6fdebe0-59a1-42df-97f8-890c53120506,true,91,35,true,76.09,6805dd74-ec00-4697-9a5d-5b78414fcaf6,d0214e22-3e3d-4150-8101-c5acd19831be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb8602f9-12d1-462d-bd14-353ae1162296,true,32,45,true,23.8,06606981-67cc-42d1-87ed-21f22fb0ea58,1905f511-a112-408d-88fc-7a4f4e623000,10845cb9-d365-4aaa-badd-b4fa39c6a26a
858e3d2c-5137-4e6f-924b-340e05e00c87,true,33,44,true,18.96,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,7f8d417c-69b9-4673-9afa-c1c4c53440a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
086aa60d-80ef-40e6-9dd8-ae2d67810c23,true,70,18,true,51.56,16173fd0-f439-4222-931e-91c413a495c3,becc780c-2388-4b66-b97e-a684375c39bf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e02b2dd4-5014-4b50-bd41-342f0b2d2c1b,true,82,27,true,41.36,814c51b6-91e3-45c3-af39-25e94b608d96,6431c406-361a-417d-8ee1-11e09075bf74,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f859c635-3d21-4007-a99f-6c427a5b1cb8,true,22,40,true,26.12,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,8203172a-a81e-4926-a625-f17c050a3583,10845cb9-d365-4aaa-badd-b4fa39c6a26a
96638d30-122f-4d3c-b895-d1fb18cd1bd8,true,59,25,true,1.7,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,eca129ac-d033-474b-bbe0-7136c497950a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3a4be813-9d42-4507-83b5-5261bed0ba29,true,64,4,true,70.16,6c7768ef-6ccc-4150-a589-043a17f6cf95,7441cdd0-1e04-400b-a425-8d3dd61ed120,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c9643ebc-9391-4079-af21-80d64c503c73,true,93,87,true,84.75,06606981-67cc-42d1-87ed-21f22fb0ea58,cd9bd8d5-0979-4760-adc6-5ed79f0cb26c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ccb9269e-a014-45e6-bbad-c771d670d054,true,37,11,true,37.42,6805dd74-ec00-4697-9a5d-5b78414fcaf6,cbdd8e39-97e8-4558-9740-2b3fbe4e346f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a546f8cc-9bfb-4dff-8c20-e1b5ae41c775,true,89,29,true,32.12,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,8983ef5c-efce-4498-bd2c-b84e01174708,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9bcad874-56f6-447d-b3d1-08c855102e06,true,20,20,true,58.05,814c51b6-91e3-45c3-af39-25e94b608d96,808e9ba9-d2fa-4581-b13c-e5713d670b81,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f852f669-0f55-411e-acfb-27deb9a43262,true,15,62,true,3.58,814c51b6-91e3-45c3-af39-25e94b608d96,29aab0f8-ebb4-43a2-97fc-1c603c37a68e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dab2f347-a853-478a-a1b2-076cad7030ad,true,39,88,true,88.03,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,7fd3dd17-2112-49a9-a7e5-8613fff6ad27,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b6f3611-1c95-4fba-ba9c-10d743dad2d5,true,83,31,true,38.64,06606981-67cc-42d1-87ed-21f22fb0ea58,2d980ef0-4005-403a-9c5c-04547f95eb2b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7d65d35f-bc0e-4e79-999b-7009146fc08b,true,96,80,true,23.82,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,0aba7425-f138-466d-a6c6-76f057d378b1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9161a86a-9ff0-4028-895d-b83c4699ef6f,true,3,93,true,52.12,baeb2434-574d-4804-9640-992abbe826ef,345542eb-c58a-4c13-9f59-6ea3aa929ab6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a94c35f5-b89d-434a-9f9b-0567d306120a,true,78,56,true,89.44,06606981-67cc-42d1-87ed-21f22fb0ea58,766cf6c9-e58e-45c5-adca-d9132d223179,10845cb9-d365-4aaa-badd-b4fa39c6a26a
51f8d5ea-dc5b-49ba-8612-6c1c71582c84,true,5,23,true,53.71,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,1247b8ac-b9b3-4b12-9be1-9506a7e4ccfe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09e9572f-1b0f-4736-9e69-2f8aee0674f0,true,34,15,true,38.57,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,eb49f37a-96e9-4875-bc26-d8dbf03f9ced,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d0969ad-904c-4145-881c-b3befdaf7499,true,78,32,true,52.01,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,df00fbd5-ecee-44ef-ad7c-217f956ba665,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e1185afd-b6bc-48a2-a2c3-f29cba58fbba,true,2,99,true,40.55,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,1d0d4a14-ed32-4756-85ce-f4b82dc9b9dc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d48e18c8-144a-4c3b-a515-e58077462ec9,true,80,48,true,10.82,6805dd74-ec00-4697-9a5d-5b78414fcaf6,edddf864-8408-4f2d-8689-807c1a2f2109,10845cb9-d365-4aaa-badd-b4fa39c6a26a
11927193-dc27-472d-b0e4-918f4cc41f77,true,98,97,true,51.89,baeb2434-574d-4804-9640-992abbe826ef,f79c03dd-d8f0-4103-ac05-c472e2fcbc53,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d3cf82a4-894b-4a23-92cf-0fb2fba0171f,true,55,4,true,80.41,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f8b193ca-ceb1-4fc7-8faf-88f9174d43e7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a2b199bb-f4d2-463f-a651-aff19be7abf6,true,56,58,true,21.07,6c7768ef-6ccc-4150-a589-043a17f6cf95,c53518ef-aca2-4b57-9037-25e91037b4e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
687e46b0-b42a-43de-8335-4f4353ac2058,true,38,22,true,76.61,74f39ab7-b5ce-4087-a6ea-65799a35e79b,414ca3b6-db4d-445c-9e69-61ca379e56da,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dd475552-7738-4033-99eb-64d3f3684476,true,14,66,true,17.04,6805dd74-ec00-4697-9a5d-5b78414fcaf6,cb220305-1fa9-49e2-993d-c276770e1e94,10845cb9-d365-4aaa-badd-b4fa39c6a26a
343cf94e-836c-42f3-a351-9747f880c6b0,true,51,35,true,93.13,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,f7ce639c-882e-46fe-a94e-9f4ddc8151b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
83d82718-7438-4e7c-ad8b-c07099081bf8,true,55,55,true,23.44,814c51b6-91e3-45c3-af39-25e94b608d96,fef10c62-839a-4bac-9acc-4aca9ed468df,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c6328e50-61bb-4fbc-93ae-274ee4d7af05,true,69,90,true,15.18,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,376aa671-4b5c-4fcb-a947-9f792359d30d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
18aea728-6c06-4864-8fdb-673fbf976588,true,23,59,true,45.44,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5b686f7f-f1d1-4711-a206-9f4909017334,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e9bad4c-03a5-4bfd-b147-dc83a51f1623,true,39,64,true,21.48,6805dd74-ec00-4697-9a5d-5b78414fcaf6,240999f6-3732-4a45-a178-d68aa51817d5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c2ceb452-693b-4643-88bb-43b2e9557c68,true,56,50,true,73.08,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,cca38efb-86a7-4df0-b001-ce2d8810bc51,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4dc57ab8-3811-4a23-a73f-a255c8806e2e,true,78,94,true,47.77,16173fd0-f439-4222-931e-91c413a495c3,fe43a065-076c-444f-9e3a-13144c3288da,10845cb9-d365-4aaa-badd-b4fa39c6a26a
10a16138-95ed-41dc-b56c-543792a05189,true,76,57,true,38.94,baeb2434-574d-4804-9640-992abbe826ef,b537721e-380e-4974-a3a3-2daec7a8ff8c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
260553ae-04b4-4c4c-a5f6-249a7d1bcad0,true,30,47,true,1.34,16173fd0-f439-4222-931e-91c413a495c3,3c2f3dcb-5e66-42a0-acdb-0837a38eebb7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bcc4a11b-1372-4fbb-89b4-e99a6e73da1b,true,86,52,true,94.9,baeb2434-574d-4804-9640-992abbe826ef,b01a1447-3c6d-4617-8413-4242766408a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1c8642c4-3659-4cf0-809f-d26b9565f2ff,true,87,15,true,70.88,baeb2434-574d-4804-9640-992abbe826ef,54e40da6-45c7-44d6-a89f-6671527d9790,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b82e2a8-f6bc-408a-b271-8bb72aab93c1,true,42,86,true,21.2,6805dd74-ec00-4697-9a5d-5b78414fcaf6,32c1834b-aab3-41b8-8f3d-9ed35c40a3be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1b2b0b84-0e0b-4a38-ab01-4d8b7fce8685,true,61,4,true,67.2,814c51b6-91e3-45c3-af39-25e94b608d96,f8cb0c24-c51a-4daa-ad30-49c68c1827e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
17371a18-c5ea-4036-8499-6f90dc26a8ca,true,96,69,true,37.42,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,672a5012-31b6-48f3-9b4d-2d57716116f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4b3b73a9-049a-40ce-8dd2-d7ee96221d75,true,14,1,true,61.94,16173fd0-f439-4222-931e-91c413a495c3,5d582869-0266-44a8-b38f-ec840b776b90,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb791ccb-0d84-4354-83a0-1a30184f1c7b,true,94,26,true,62.43,baeb2434-574d-4804-9640-992abbe826ef,686ae692-391e-48de-b7e9-d94f531f1a81,10845cb9-d365-4aaa-badd-b4fa39c6a26a
67da97aa-8946-4da1-ac5b-521c6568b849,true,2,18,true,98.66,6c7768ef-6ccc-4150-a589-043a17f6cf95,7555fc8f-2ef1-4e0f-9edd-3091a54572d9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c21c3396-823e-445e-9966-2f1ad1e3de2c,true,13,71,true,70.82,baeb2434-574d-4804-9640-992abbe826ef,c1e32850-4b20-49e8-8ad9-daf9cb55f2a3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
387b3257-fbbd-4a10-a127-73ba65af0a6b,true,75,95,true,43.87,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,6fabb1ff-7bf0-47ec-9dc8-d567a1b04cb6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a06c81b4-09c6-41fe-8fff-ee182f5694cf,true,21,3,true,46.03,74f39ab7-b5ce-4087-a6ea-65799a35e79b,65d09244-ade3-433e-b7c3-5d89f88bce4a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9f8d07e3-47f7-4752-948c-44445fefd8f7,true,87,91,true,79.2,06606981-67cc-42d1-87ed-21f22fb0ea58,f7089e18-acc8-44b0-a1e0-0b50b85a04ed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e796b629-5ee7-40e8-9295-c85214773213,true,28,25,true,85.82,baeb2434-574d-4804-9640-992abbe826ef,01582cb7-601c-48a4-815d-6b4cd62af773,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3f91bdc7-168d-4e5e-b11d-75e4b125e63a,true,79,38,true,48.31,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,e106df46-94ea-439a-9b25-03a3582c23e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
560400e9-4484-4cf6-bcfc-8a06a096b622,true,44,48,true,35.28,16173fd0-f439-4222-931e-91c413a495c3,a2daddbd-8385-4bfb-9280-8227f39f3aca,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1720ef11-56e3-4719-ba90-c8289ea36764,true,94,63,true,93.49,16173fd0-f439-4222-931e-91c413a495c3,b91a931c-021b-4f2a-ad9b-e76cac757e9a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1cee53e1-6049-4fb1-abef-3f9be49533c9,true,79,98,true,66.39,06606981-67cc-42d1-87ed-21f22fb0ea58,f9a7293d-452d-4cf5-aca1-2670d582b9b4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d0b65293-c6e0-437d-8a41-1ba335c51128,true,61,86,true,67.79,16173fd0-f439-4222-931e-91c413a495c3,422c581f-47b8-4a1c-bc3c-096a83d9027b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4d9c2baf-f60b-42be-83ee-6f603d95eecd,true,78,39,true,58.89,6c7768ef-6ccc-4150-a589-043a17f6cf95,a4cefd0d-cf12-4e2d-a80e-b1212b747ef2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
54f3419b-a3ea-44e3-a3fd-90c9ce87c3d9,true,9,95,true,4.38,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,5bad61b2-98e1-4572-9f77-eb7c62862eae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1ce71751-dfa4-4a2f-be49-d42f810080f8,true,24,48,true,82.44,6805dd74-ec00-4697-9a5d-5b78414fcaf6,15ce2650-6b21-49f7-8c2b-7f7746916b5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2abf60f8-c38b-4523-8359-53a03bf21cd7,true,69,36,true,54.04,6c7768ef-6ccc-4150-a589-043a17f6cf95,df7adfec-3f56-4f30-9144-fa14ad40baec,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9914ebcd-5438-44de-8c59-e5df9066d736,true,64,94,true,11.19,16173fd0-f439-4222-931e-91c413a495c3,e87b991d-df1d-4a64-8351-e9edd28847a7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5a877c6c-b815-4d60-9680-7f4d9703017f,true,34,66,true,33.97,06606981-67cc-42d1-87ed-21f22fb0ea58,8e07c5d0-be01-4641-9ecd-d77dd2a13e81,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5b00ee48-0436-4089-92b8-74edc2b11057,true,66,28,true,22.19,baeb2434-574d-4804-9640-992abbe826ef,c58666b1-ae5f-4429-b458-99f3bced38ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d91ea789-6746-4083-9ccc-519c6d4eaafb,true,37,39,true,76.3,6c7768ef-6ccc-4150-a589-043a17f6cf95,db4375be-e855-49cb-8c9f-69b52b9ce4d0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3c97da4d-942f-43d3-9699-5092323d4122,true,26,42,true,74.93,74f39ab7-b5ce-4087-a6ea-65799a35e79b,20597036-bf75-4189-9d8f-e023f42f2dcf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f680248a-23ee-45b8-89f5-652a665f99aa,true,9,85,true,53.2,baeb2434-574d-4804-9640-992abbe826ef,8d25b3e1-7f1b-4b11-9fd7-0c9c68c3cf0a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
399af617-39b4-4398-bd2d-6437c0813b69,true,77,1,true,55.82,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,f7f362b8-efad-49f8-a14c-d885887c1492,10845cb9-d365-4aaa-badd-b4fa39c6a26a
440a4423-f50b-4892-bdef-851104e5dda2,true,84,17,true,66.23,baeb2434-574d-4804-9640-992abbe826ef,3de22ad3-ff71-4282-91f6-9b8ea791a805,10845cb9-d365-4aaa-badd-b4fa39c6a26a
baeae1b3-39df-4b87-9a12-8caff9a26b1a,true,48,100,true,93.88,814c51b6-91e3-45c3-af39-25e94b608d96,a045ec96-34e2-4894-8857-77521a62cc38,10845cb9-d365-4aaa-badd-b4fa39c6a26a
24ea59de-dbee-4393-b9e6-87abe8460eab,true,10,73,true,75.04,6c7768ef-6ccc-4150-a589-043a17f6cf95,67ab63a2-4768-46da-8892-3ec99eebed96,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87c3f01b-a39f-4e85-b37d-b383b357433a,true,28,74,true,32.51,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,c444b831-ffcf-40d6-be69-8c89e0b9e249,10845cb9-d365-4aaa-badd-b4fa39c6a26a
68d270d4-3dbc-4f61-8f6a-212d5c8bdc1f,true,70,48,true,40.05,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,1deeaf06-7194-476f-a76a-66cbacdc694f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7af179e7-029d-40c7-b29d-f6e872bfe47d,true,46,79,true,14.53,baeb2434-574d-4804-9640-992abbe826ef,bc42b6d5-3376-4fa9-a2f2-f0b62d9320cd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
34048d20-79fd-4122-b132-eb7ff0acfc79,true,91,34,true,4.12,16173fd0-f439-4222-931e-91c413a495c3,12bf87d5-6965-45ed-aa66-3816c279b414,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1e1dd2b3-4bed-476e-bc36-a79b97865167,true,64,95,true,56.25,16173fd0-f439-4222-931e-91c413a495c3,55d016c3-f78a-4f19-8bfc-a7d028d66312,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c9c53f14-f07b-4522-b172-68f195db334a,true,60,20,true,74.7,6c7768ef-6ccc-4150-a589-043a17f6cf95,addf2eb5-eae2-4227-b5f3-8623742a37da,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ac5c510e-ef52-4e83-b035-c11e904bd096,true,84,22,true,72.37,06606981-67cc-42d1-87ed-21f22fb0ea58,77b7e795-7c40-4df5-8af3-be52a444a2d5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f32b9c9c-aa91-4bc9-97eb-cb5552f13c5e,true,30,11,true,87.31,6c7768ef-6ccc-4150-a589-043a17f6cf95,b32585e8-2796-4168-a036-5284ccf3a28d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
79cee18e-a054-457f-8b7d-c96ab0772967,true,97,30,true,99.45,6805dd74-ec00-4697-9a5d-5b78414fcaf6,14533dc1-84cb-470b-ae80-fc06d47c5910,10845cb9-d365-4aaa-badd-b4fa39c6a26a
65c16fda-8b0a-4f91-b68f-5ff79afce2f9,true,37,32,true,70.37,16173fd0-f439-4222-931e-91c413a495c3,1929d18b-f6bf-45e1-9106-c43900fd67c4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0522b511-3791-41b9-bb96-8ce79efd03b3,true,47,67,true,31.73,814c51b6-91e3-45c3-af39-25e94b608d96,d4c1372c-c82d-4e9d-baa4-b2f3244e9da0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08f9ccb3-d7ba-4a5f-aa28-b7bfc2095960,true,42,53,true,69.08,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,26135a3d-5976-403a-8bf8-2f83e053fc66,10845cb9-d365-4aaa-badd-b4fa39c6a26a
873e9297-1f44-4200-a611-e4262bb15699,true,99,26,true,60.41,6805dd74-ec00-4697-9a5d-5b78414fcaf6,478bf7f5-f928-4731-9dfc-633eb4e79363,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c015f204-b11b-402e-8e48-e72fd9faebd5,true,80,86,true,75.26,6805dd74-ec00-4697-9a5d-5b78414fcaf6,e3496bc4-081a-46c0-931e-c716ea1f109e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5cbce67e-a760-46fe-a8cc-8f89be646485,true,76,12,true,54.28,6805dd74-ec00-4697-9a5d-5b78414fcaf6,511553b4-fba5-488c-85a5-9a8f5d410427,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea67bb0b-9d34-4beb-a4a7-fc4252564338,true,84,89,true,59.01,6c7768ef-6ccc-4150-a589-043a17f6cf95,7fc86fab-3c72-42c8-9668-e04962d20f36,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b20a3fb-64c8-4443-964f-c55f198b3a73,true,62,33,true,2.56,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,48d30102-314f-48b2-a177-2014ce58db9a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3190028f-b00c-4d1f-95a2-44b42d7ac667,true,46,11,true,1.53,74f39ab7-b5ce-4087-a6ea-65799a35e79b,7170d4ff-5a17-457c-8029-febb7cb4e678,10845cb9-d365-4aaa-badd-b4fa39c6a26a
78c0ed8b-8d76-457f-a044-2bc48f7e51ed,true,64,88,true,29.66,16173fd0-f439-4222-931e-91c413a495c3,85759c2f-2f8d-4a83-9f40-ed88f23bcef5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3a93482c-c210-46bb-aba9-39064532fef4,true,72,48,true,53.88,6805dd74-ec00-4697-9a5d-5b78414fcaf6,444bb7eb-5d57-479d-bc5e-ebef4de52548,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bc65936-44e4-4263-a489-b291c1b6dad7,true,60,64,true,80.56,06606981-67cc-42d1-87ed-21f22fb0ea58,5a0eb6aa-ef7f-478f-833d-971c4f932555,10845cb9-d365-4aaa-badd-b4fa39c6a26a
43e6e845-5875-41a9-835b-93c4cb7632f9,true,74,44,true,87.89,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6e832065-e835-44bd-be49-1165d775c3b8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c5001dfd-e827-4542-92f3-7620b2aed420,true,39,52,true,5.51,814c51b6-91e3-45c3-af39-25e94b608d96,242b164d-7f5b-4638-b94e-fa730d089461,10845cb9-d365-4aaa-badd-b4fa39c6a26a
