id,code,name,geographicZoneId,typeId,operatedById,active,enabled,openLmisAccessible
e530f4c5-809e-403d-8790-6cae58f4aa57,MtuQWqNt,Bitchip,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
6326b778-5f5b-4c43-bb27-71936b414571,LEqYNArUKKKt,Konklux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
b4378cc0-653d-41e1-bc9b-d402384a4897,48PRrM4gj,Overhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
8ceb9dc6-8c52-452f-92a0-5e334bf58f1f,2fy52HD,Ventosanzap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
0a2a1142-6fdb-436d-9bd3-fe0cf2755313,YA8yILOt,Bitwolf,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
e38f0e94-214b-47aa-8447-41fe082efafb,FReOxcn6Qa,Zoolab,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
01bbbe8f-77a9-446f-b51c-c76eaf2154e9,BqRrvT2hE,Stronghold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
2b6bc668-f84b-4be6-b3cf-a4ab4c2f7047,apy68L,Voyatouch,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
58ac7c3c-e292-4ae7-a2da-e5ac1710b62b,Zp9IMA7,Cardguard,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
bf9fe75f-bedc-467a-b8ec-fad6d8c87003,GuFN8Fbfyp,Sub-Ex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
3acebb4e-399c-441d-90b7-940959bcb871,6sQ4JFuc,Namfix,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
fcd96505-03a9-4d0b-a1f8-e6490189a18e,M8XCdkFW6HTS,Lotlux,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
08177def-31e2-422f-b2e9-873bbd81cb83,2k65FMd21,Alphazap,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
e3eee248-06bc-4b85-bc28-1d42ce132f9a,8BXQeXfKWi,Sonsing,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
c510f145-c4cb-45c5-ae1f-992b9249c7c2,KS5yzQahzPR,Bitwolf,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
f4c5d65f-63ad-48e3-a677-5de9369cf9ed,sorPF3Ya2LdN,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
3fc57245-34c6-4a4c-a5b4-e3813bd852bd,Qlfp66N,Konklux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
8ebd2f07-874b-44a0-a804-4a87195e6da2,sVDOMJ37MI,Span,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
1337e044-1fb3-4234-86ae-1b7e50c14170,6uZAHVe,Temp,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
506b863b-cb9a-46c5-bdc8-12d329348def,MZNkKIcaMjdz,Job,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
a4d3a90a-5964-4640-89c6-e5bd0a6bb73d,6rMlHK0z61A,Cookley,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
a0c31c51-fb7f-47d7-94ff-8f938ecec6bc,k3bgGkZWfs,It,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
8b1cd82d-b17d-475c-a14a-f16d7e018b65,CpOJwt5,Namfix,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
cc9d515e-d3c6-4cf6-bcf5-c524d2641e60,Jg9XeD8e,Sonair,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
d33556da-0b6e-4b06-b448-079c87ddc93e,4CrIAf3yprv,Konklux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
eb2ee339-7ab9-47f9-b4d5-115800a8a56e,hDptLFcoX,Transcof,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
5669819c-feb8-4be2-ba0a-aa1c0738b3a3,E9aS8arteTr,Alphazap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
24b4f082-94f1-4a25-ab0d-d6c6ba70b1f0,Jpakes,Tin,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,true
96d80926-1558-4ca9-a07a-ee1e1d840e07,CXtonlog,Trippledex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
6c56ad1b-611d-43a0-bc72-7ecfabb1146d,w5eLXCr9KbQr,Bitchip,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
f74c6715-6f5d-4445-a003-2901ba4edd32,Gk1AliymaH6A,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
864f1855-f154-42f2-aa5b-17bd559cc651,xiuy0J,Transcof,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
a9b1907e-089a-43ee-aea5-8ab54768e9a4,bDcbZVp333an,Konklux,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
ac3d474d-1799-41d7-adc4-9e0c2b0d43d7,6kEq6dM3xmt,Matsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
d2a495e9-07f1-4487-8919-3e5eec59283a,p0jQNHBN,Keylex,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,true
a74ade08-03a7-4392-85b6-453ae2603a2a,qhmqNQ,Ventosanzap,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
97c6fe7d-8f92-428a-a386-45a48eebe5e4,9GvfpEIcDC4Z,Fix San,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,false
b23119cd-5eaf-432e-a080-a9bb57d37d31,Mym4JT,Gembucket,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
a1e105fd-dd87-43be-939a-38fb03b54988,Uw9Rdqt9zdt,Zaam-Dox,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
5a6edefa-3002-4766-871a-0599b5204448,O0EKYJvqRa,Ventosanzap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
d79211d7-83ee-4d16-aa7a-3cf50f67605a,zkbB11zP4C,Temp,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
67db87e9-ae03-4c27-9bbd-e8174adfdd0a,zyi4bM,Greenlam,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
29746598-ebdd-4b50-a991-e84106fce518,GTORngtDY,Zaam-Dox,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
54ae0433-e2fd-415e-8a5e-dab8eacdf2b5,lasYx2er0qB,Overhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
7b4c5c7e-b67e-4c81-9a10-023ec206e618,Ahb8bD42,Temp,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
f6a40aaa-ddb1-425a-8d3f-50332b3bdf3b,lYxl8IW,Fix San,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
ff58d958-ff80-4a36-9824-fee63f704993,OfiQDl8lt2A,Zamit,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
4ba0713f-b133-43c3-a3a4-2b74606343c9,46lGH9c8lNM,Lotlux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
b0168e19-95f0-4644-a5b1-191e5c5328fd,hJqsENybNG0c,Pannier,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
0f6ebe94-2a94-4d9a-a625-c143c0c13594,Lq5KpGWC3,Gembucket,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
0b79a68e-5134-4cbf-af77-9fce84fdca90,sg0Zc4Z1Vjyu,Voyatouch,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
d0c64e33-6db5-4f71-ae90-0a1bd7419960,giP2BQ,Y-find,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
cc7f3615-4df8-408e-a54d-b4cf765188a7,oDo9T0fKjxI,Cookley,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
634bcaf2-4569-4d8b-9f36-a2a051390740,l74x1mNT,Mat Lam Tam,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,true,false
7b581c84-317b-4735-96e9-9129969665a0,8C67Gg,Sonair,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
0afe37fa-73fe-4770-8390-a9e9d0ee6454,aCYWYQF5,Veribet,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
1f378551-46bd-4677-b42b-4dace215ec43,MP8Paau,Veribet,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
b3e5ae28-7c3d-4566-8233-131698d863cd,dJQumA,Hatity,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
c5b2c0cf-5eb8-4e8d-a926-658def6eb6dc,DipqtgsL,Alpha,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,false
ce776e27-63ca-418f-8e51-5ce6af607836,v2bwsd0N27,Andalax,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,true
e914e4b9-1795-445e-a76c-b6bbf39ef6ee,a0NItEH,Overhold,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
e58df586-4560-4a03-88d9-faf9f610e858,jHjeQ3moW,Y-find,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
71254354-e7b7-4db8-8dad-1a18590d01c0,n1EYNYqT,Bitwolf,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
13fb8a5f-c33e-41c2-94b8-5b0f5bf6973f,9xt81yVRe,Span,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
94356f58-bbe8-4d14-950c-ee79beab47fa,tJLsJ7z,Bitwolf,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
c607d9bc-3214-48e3-a19e-4dd7b0886533,gyTovuy6a,Stronghold,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
2d24c804-881d-4f4d-bba0-248392c6b9d9,NXucgHTpZWaB,Zoolab,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
90814072-e905-48ec-b053-0b5dfac18a48,s5n5vze5z,Fintone,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
7a1ba255-c551-487a-a82a-cbe1b68352c7,dO4W9KtP,Alphazap,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,false
e57c7de9-e26f-4f58-9195-21bcc593f07c,LtZn2Xtp2qBQ,Stringtough,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
ad41cd29-8621-4e83-aabd-cd0385cdb0ad,1PcfhDWrNY,Y-Solowarm,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
1112d258-82a7-4072-94b9-cb5b9b228ff4,MUqzA8l,Sonair,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
dcc8ff53-dc0f-443a-b25a-fde5053bd88d,MnjY5smA43ds,Sub-Ex,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
651d3597-6ac9-4501-9643-3495d78736bf,twxsY6N8OuJX,Ventosanzap,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
ccd45014-b049-4ac0-baad-7313acdcd53a,3w3Spxlzig,Transcof,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
940defb6-5cfe-49ee-93d6-bf26da22e160,WY61o1,Sub-Ex,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,true
149433fe-50de-42a5-885e-1197dc078d44,Wxmbxg,Voyatouch,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
98f0a391-be1b-43b2-bbbe-0d2ae71edfee,l3RKSXBQvs,Matsoft,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
a7109563-6c9f-45a7-9c3f-d1d7bee4d75f,VnHzKib,Veribet,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,true,true
b1d0eb07-d65f-4d9e-bce2-25144ad13c1c,HzLPzX4,Konklux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
3c41ccfe-7cac-422f-a29c-ea23c78e519d,pBVRB8bWZZ2c,Cardguard,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,true
4594fe58-fe6c-4a8a-be45-e7f96c654b2b,vYfpZ9,Treeflex,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
06933b5b-e22e-4589-ae2b-1c1c9e430b8f,o3uZOR4F,Overhold,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
ce7583c2-4173-49cf-88ba-90d8eaac34b9,Oa1n5U,Latlux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
eae8504d-49b2-4cb1-b11b-c714c62d84c7,bqIywy3,Home Ing,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
97a559c5-a594-44ad-ba74-ab83e590cd11,DEeeQX9xsP,Fintone,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
ddbfa1ae-5d20-4bc7-8825-7a1ed513f2e9,5WlR5Z,Lotlux,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
f7d662b4-3717-484a-be10-ece5aff4371b,5OMXZd,Lotlux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
2d8cd310-40c1-48cf-9ce5-92e59e3e9a97,3xS7gsLS,Voyatouch,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
728ead63-d385-4583-b39c-1d5a836f3a77,Oz7RLkxJdYIH,Bitwolf,3daa08a2-69d4-40e8-8af1-e08e894f6b19,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
37c83796-c415-4742-a4cb-9b5228199d1e,NBmz2k,Daltfresh,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,true
4075c8f3-fecf-4458-9893-f78255bc2e94,inyCRitPQghm,Konklab,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
959f998b-4dbf-496e-a967-1400727566d9,OijRWIUhR,Fintone,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
f0910a73-ee65-4830-9f05-ec7da7aff6dd,rJm80hG,Voltsillam,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,true,false,false
d71fa1da-ee0c-4b63-a65b-a67278472d17,NIfaBL0,Greenlam,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,false,true
4e0f2938-a7c9-469e-b5b1-2714c7bfa143,KA1nMbSKqQE,Bytecard,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
19fe95e5-6fb3-4b0d-85f7-620ed7a38c0d,j9DmTReh,Duobam,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,false,false
bac19001-8c58-470c-91e9-dba3bf2b302c,wcNJl6HN,Asoka,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
e455afd8-f1cf-470e-8673-24a5d02063bb,lMzaXM,Viva,4e471242-da63-436c-8157-ade3e615c848,663b1d34-cc17-4d60-9619-e553e45aa441,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,false,false
8413af69-005c-4979-857f-a5050f413b8b,IHGwjFQVAmi,Tempsoft,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,false
43be343e-515f-4975-aa80-54ba7b45c7ba,byyeF2i4y,Matsoft,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,true
43d68f3b-8a66-4ab6-8089-5bd7f5dc6753,e0m4ED04oB3T,Voyatouch,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,false
1d1af046-19a0-4d16-bde2-2a0cf7e9cc38,Tc7XAHqIgD7,Konklab,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,1074353d-7364-4618-a127-708d7303a231,false,true,true
170aab80-1cf6-46d3-b3e8-cd65cf3d86ba,hQf5ISbSz6jf,Gembucket,0bbd69c1-e20f-48f5-aae4-26dcd8aa7602,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,true,false
7871c98b-6875-46f3-aebd-4c1789f4f900,Y9z1VVAq,Tresom,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,true,false,false
41f507c4-c7c3-4467-a7c1-c911c5b725d7,HANi3Ob,Bamity,3daa08a2-69d4-40e8-8af1-e08e894f6b19,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
fe6a5d94-3ff3-4d14-84fb-efdd785a6126,ULjhGIOGu5d,Quo Lux,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,false,true,true
778453fc-9124-4ba9-88f0-793bc7211b96,tabfZbCUr,Fix San,4e471242-da63-436c-8157-ade3e615c848,ac1d268b-ce10-455f-bf87-9c667da8f060,9456c3e9-c4a6-4a28-9e08-47ceb16a4121,false,true,false
682062e9-30b8-4133-9077-4af3c2614895,NKnmxFJ,Tempsoft,58d51132-de7d-49f6-ba8d-fd2b5673c3ff,663b1d34-cc17-4d60-9619-e553e45aa441,1074353d-7364-4618-a127-708d7303a231,true,false,true
