id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
415686e5-8071-4c03-98ad-c1e482a8b4d5,true,53,54,false,69.9,96ae003d-9470-46aa-90cd-e6f6f39db25b,6212db64-10dd-4250-a6dc-a2805ef56d26,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ac2cff5c-0902-49f2-aa77-bf5c89e8e896,false,3,35,false,68.69,43a321ec-4468-4163-bbf8-84f3ea849dae,0d0b73f2-4a5a-4204-bdd6-5fdd9d8e13a6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f422876f-9c71-4725-a6cc-35332624a3a5,true,78,83,false,70.27,e240b685-70f4-4ac2-893a-6f2c70480f8d,3b66bbd3-f063-46cd-a390-a4db3d343fd0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af3aa988-80e8-4a6f-b568-cd9f9dbd1d70,false,1,50,false,37.62,6cf87839-60c8-4c90-a47b-1d69277f98be,90763979-9bb9-43e7-bb65-73b47c2059bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ecfe321-f50d-4895-922f-5427c0527945,false,15,52,false,97.69,2e10672c-dab7-4111-9817-2b2e776593ef,6b09dc2c-0305-4017-9e2b-dd069689eed9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d2076984-59af-4dad-981e-09144d3868be,true,8,19,false,40.42,1adc9390-7b86-4b84-bc87-c75b0039fdf8,69b004d8-4cae-4349-9382-76fdd9f68f33,10845cb9-d365-4aaa-badd-b4fa39c6a26a
64fb9465-20cf-41dd-8035-e09513cda3e1,false,47,23,false,23.44,95828c8b-c0d7-4e7d-b10d-427347972105,761599cf-c3d0-4303-8c0e-a04087b9f966,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d162ae49-7c0a-4bef-b3ed-fb78ea79c8e4,false,32,93,false,23.68,03e5071e-158c-4e4f-bc48-620af3604626,519ff9b4-5d7e-4c33-8ded-2a9d924466d8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
990df09d-786f-4590-b2a1-d744b0ad6c6f,false,27,71,false,67.54,f03439f4-2ed0-4d3a-9a7c-e083d627dee2,810b3d81-19c8-417f-9816-18d76b9630eb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dc7284e4-b56b-4413-8139-bb4252417e36,true,15,81,false,13.47,fc36061d-787b-460c-bdda-441818688449,ed8a9fae-b620-40d1-b565-42192939928f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0e97096d-edef-4663-bcbc-89290d81e0e7,true,4,47,false,59.32,1eaaff7c-49ea-4dd3-938a-e07a16cde834,201353eb-a6b6-42b6-bcc9-9204d38b7c93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9c1b2ef4-799d-4c62-9d32-6458b6c923fc,false,85,82,false,7.65,c9f23354-f627-4a61-9c04-235868d85c15,3842cc26-1766-40c8-b54a-3f39fe0611c4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0f75d0bd-a472-4b65-a009-87a123a3bcad,false,59,78,false,8.84,6a4e32f9-a75b-4325-b455-62a888a78665,957e78a8-a456-4d35-b794-57347a5ae78e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ae116a09-d339-42f4-8459-9535aea6f455,true,100,8,false,76.78,3a806ae4-037f-4348-a114-8a4b260e511b,9706bcbd-cfac-4cb4-8703-96a7398ed0e5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b70f8739-9781-43fa-958c-3b2d97ad2be0,true,62,43,false,44.57,4ecc17c4-3a3e-41de-9978-97f479d46963,067e37a0-e207-4c86-9736-4799bc1c2188,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c7fd9c85-dc9f-4732-9319-7e58e8a5f45c,true,10,92,false,79.73,52fd4935-2371-467b-ad5a-3db72afc525b,bc664376-4ee0-4fb3-93f8-c6b0bb79b599,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a3dc6d0b-4815-4df8-9e08-79997fcc7faf,true,48,50,false,22.35,9fbf5c1f-a2b7-4bc5-9528-f7db87c92d75,707980f9-ea44-4aaf-8ebd-d0401be5e1f4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ddc2eae6-188e-453c-9027-2be2c3612e57,true,99,91,false,15.8,9d19cb3c-b1d2-4d25-995b-df253a2729ca,fba21f0a-b572-469f-9cd4-942ccd050335,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b4af6577-538f-43dc-bf40-89808d74ea3a,false,90,28,false,5.61,c7748b4f-8beb-48a1-94b4-7fb8bb0df1b1,a4e4ef39-b449-4827-ace1-fb0135cdd617,10845cb9-d365-4aaa-badd-b4fa39c6a26a
55c2ed2d-2d77-4e84-9ec8-78a9d8d8ea55,false,65,57,false,52.23,6bca8f75-6efb-4e85-beaa-8edf2845646c,d16a0bf5-329f-4873-b94e-3bdd0c3bcb9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c6e8bb7-0597-4679-b125-a240c81bf856,false,35,32,false,77.53,81a20e34-8ddb-4d1c-ab14-907872febb5b,13b6c74e-b8fd-4802-ae15-9e2cc99fef94,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a2dd5594-4716-4cc8-95ac-a8c7817f7c24,false,36,38,false,12.7,8313a976-4e36-4ae8-975c-5d92219a6f3f,ee87c779-59a1-4fc8-b802-829bdfb97054,10845cb9-d365-4aaa-badd-b4fa39c6a26a
321d58ad-ca4a-4305-b8c1-3a52f65162fa,false,92,97,false,78.57,553dda02-8ddb-40eb-bbea-00cc117eadca,ccb69339-786e-4cac-8f7e-fada2651a18f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
631e153f-f6eb-42b4-b66a-325de123b336,true,96,42,false,66.74,7f3eff7c-d8ad-40a8-a881-d0ef596e9613,ed651b82-842a-4a0c-90e5-b89f13695e7a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a3fd3966-81a7-4305-814d-67230d1bf299,true,11,10,false,75.9,46be13bd-e2a5-4362-b4a3-3b6f170fb98c,685d220c-386a-49e4-ae13-02ed224f3148,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c3f92a16-da0a-41ed-8d80-31b5030f8b81,true,86,78,false,71.28,18f4b713-91fa-4294-9530-4313e656dff3,7af8be05-2975-4382-be38-f1b12a9ee4b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40d175a4-e131-4ae8-9c36-157d3ea68693,true,43,76,false,35.05,d559e6fc-321f-4b66-bfea-b04cdbcd16be,b3ce64a5-c261-410f-9238-dc4fd4581029,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1ea33c6c-3f1f-46d1-998f-4d9317381a9d,true,51,87,false,51.02,0599343f-6cb2-49a2-b830-0d039661e807,121960c6-0f48-414f-b10d-a7075fabcd3f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da4b7f8a-4c20-4338-902c-b8f21f1ab6f9,true,47,26,false,41.63,575a3f1d-5e1b-4904-8e80-7d8906471e39,65b20874-2d4b-4608-b676-4f31777de9e5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a5e31646-25cf-4c1e-868c-f7bb93442edb,true,66,81,false,72.61,1521bf95-9989-42f2-81d3-7cc2804dc3d2,a2338adf-5713-4223-bb14-73cfbf4bd776,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d2d6da66-8d13-496a-af39-7447cbf067c9,true,86,39,false,83.89,10504589-6400-4fef-aafd-2246bf76df2d,6a010b76-ee9a-4b8d-b0f8-cfa720debb16,10845cb9-d365-4aaa-badd-b4fa39c6a26a
686fb2d5-5595-40c3-b93e-cb5228d0c173,false,83,10,false,94.92,c3907260-9026-4ef8-b43b-2dfff5ad3357,467d6277-1f7f-48f1-ae37-bc7dc6c8951d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ce8e5d5-34b7-499f-8538-6e83d7b20d72,false,35,79,false,54.19,5842e066-b718-4242-9bcb-7c6707812d0a,3055593c-ae28-44af-aef5-13a0b6adb6fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b8e6f8f0-5ce7-4836-a165-6db366e56c30,true,31,58,false,3.99,406863ee-934d-4e4c-8b7d-c004a323203f,01bcfe0c-ac92-4917-b95b-0dc57ecbcfa4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2be6117b-333c-41b3-ac68-ae749ce9e439,true,4,26,false,62.5,81fd64d4-4819-4c09-8662-155d76e94a4d,5b1265b6-74f0-4e66-8d99-e4e4535f17eb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f1d3c4f1-3b7b-43a2-a9b5-297104093b01,true,32,87,false,97.28,cd3e3582-dc96-49ab-80b0-ca9406550dcf,6a368a37-e68f-4dba-8eb5-1b57933853e9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b72afaf6-1f31-43f2-9398-8590d69e49be,false,7,34,false,86.64,bf860f8e-654d-42c8-99ee-ffa0baa78ae9,ebca7c60-7f99-481b-92d2-72dbc352b632,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c5654bc0-69fd-4d17-8343-95d9634d1336,true,88,33,false,22.41,c3311469-5b7e-4c39-a2b7-d9c3d9216b29,24d4273c-e1ab-4773-8f69-f76dedfceacc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cb61f52f-9b52-4f79-a41f-12883ea76b75,false,28,59,false,63.01,bbf8f793-16da-44d6-9f01-1929789fc71f,b31a4779-92d2-47b6-a1c8-915a3702363c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bba1f1a5-ba89-462d-bb5a-a236af992c8b,true,94,12,false,14.06,7632d127-a93d-44f4-826a-dd3e655f9316,4149d273-bb1d-4c47-ac88-b0c4622cc24d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
76519bea-1643-4a4f-9753-981c56505678,false,63,38,false,70.1,939cb587-2fb7-4c1e-b4b4-8890fd43000b,c8c736de-d53c-43e9-a0dc-96ee7c7cd00e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eaf75436-b797-41f8-be54-7a4832ebef2d,false,25,81,false,37.46,79f32301-dfe7-412d-97dc-e7c800dd1b92,abd6c8a7-352e-4390-babf-460d63dfa600,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1598a1db-a941-425e-980b-8f2b8c9b56b2,true,80,25,false,21.42,29a3bdb4-f4b0-4c96-9189-9aa0a70a74c2,681424cb-59d1-423b-8393-b08e7dcc2924,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1c40747d-d012-4c73-b8b6-212633818c0e,false,100,29,false,81.14,8b01f654-5738-4a6b-819b-3775283ba6b2,e1087aa8-22f4-49d5-bd7c-f1444111bf54,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4ddefe7f-f198-4dd6-82ad-088eae022ecf,true,12,6,false,91.37,2e568993-57df-43f6-a857-e8585b04e9b3,c4ff5f10-fc92-460e-9f4e-1f93c0766aae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d6776540-2133-4a11-9f5e-589864ab0958,true,19,86,false,7.49,c98e1c5b-e438-4304-9ec4-ad9e0512db42,8223edc7-f9c3-48fe-b39b-f8a74f29b2e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
26fee5c2-7d4e-42c4-b5c7-9891e53a82c9,false,8,77,false,92.25,18f3b913-4650-4111-8a08-393bea3c4a9f,599c5559-cbe7-4fc2-9990-4993b2b8cc80,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c9611bf8-694e-46dc-9ef6-8195a8d5b21d,true,89,48,false,62.06,cd859c02-9279-4a22-9e48-071ed648ab3f,b2799b6b-66d5-41ae-9cb0-063b8c6ef7f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0a706b84-002a-4c0c-92ef-f656d7e1f886,false,36,75,false,57.37,01c860a3-1a28-4d9e-8e46-5fcd7977a144,a473cf1a-ae45-4529-a743-2154262f071b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8296bcb4-a0ef-4c14-8dbd-e0294b8e651e,true,90,79,false,43.81,7162ead0-664e-4392-a097-3bc7d5ddf5b3,4ce0a40d-300f-4f0f-bf7b-89b10e150b18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
26fd1ea0-9743-4747-91ad-eb5c70847f0f,false,85,41,false,44.64,c2f95878-c213-461e-83ea-09a9946c5166,905ff8b0-0d74-46a3-a691-1fb7bbad4057,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c972d35f-6b5b-4a2a-b6ba-87699f74bf1b,false,52,62,false,53.0,88473a44-789d-4e92-9083-f019eb07749e,bdc7e2e4-99fb-4f18-8d7c-8d6b88d56f41,10845cb9-d365-4aaa-badd-b4fa39c6a26a
94439d1b-0b47-4da0-92ab-d0b1de6c4625,true,64,19,false,56.08,12ef9cfd-a954-4a37-b271-9712a4cf5e2d,311366ea-45e8-4b79-9b5f-d9d1b4f05a06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
294f438a-d1a7-4b3e-b4ae-0506327cf675,false,66,86,false,95.97,c093d5a6-7940-432d-900d-516fcb32fef1,b89b8d95-a857-4f38-9afd-d2e312a70c76,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dbdbc7ad-9be2-47cd-a8b8-a4939b947fbf,false,77,99,false,98.94,f75648e2-2eef-4761-8ea0-23a54101cd97,61fafb74-6fd5-4fcd-893c-9dc5ba7eca2b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f30647a4-67a1-4296-87de-380894c252a5,false,18,12,false,88.77,64518f07-8476-49ed-bf4d-7ee1e623d055,f1feb00c-59f8-4db8-a72f-799d7384c63e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e60e5fa1-eb43-4756-ba15-5c10247a5494,true,21,11,false,43.66,0a7e3b3c-12a8-4798-9230-f381e95d9cbd,61277cff-df40-47ea-915d-81a112991458,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1620051b-a674-48fd-a8b7-66383bdfcb46,false,80,3,false,82.79,f07e5ed0-f6ce-409a-9c8f-c68d66f7fbe8,3b66bbd3-f063-46cd-a390-a4db3d343fd0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ad605510-8479-4f48-952c-bcba3c92771b,false,8,13,false,95.46,f7906f6f-9433-4b81-a1ad-3bc8385f8ea4,55b40923-8732-4705-aef2-6c54bc33aa3c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f30fb04c-72e6-4ca4-b8e9-9796ade41acd,true,92,93,false,16.82,44d132f0-db66-43b5-af65-7c51989f2843,49ec68a4-a512-4693-a1b0-75a726cb344d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0de41f0c-9e3e-4040-b01f-92183135a929,true,29,41,false,36.57,bad8b31c-2b19-46b4-8515-8340d2be1b8c,5b99a519-ef36-4a02-94ad-bcc016102b93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9172b6bd-0b8c-43d1-8f95-67df1ae98d9b,true,40,25,false,89.19,69343510-fbd5-48f7-9c54-a5d21145ffc2,f8faab75-c6ac-4979-b944-74c34ffca0fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
385f475e-01c2-42e5-8ceb-1675af0f5842,false,5,90,false,65.15,fae9f8c7-0a89-41a4-a7b8-d73332a633d1,9594a186-d14c-4005-8e31-83470445f8d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c2e5d1e0-7e51-4821-a45a-704813db02f4,true,84,7,false,58.06,dfe769fa-37fc-4da1-b72a-6c77937838e7,194f571f-8d73-4259-8bae-ca5f48ab840b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6362088f-27df-4ce4-8d4a-cb906c2b71da,true,13,81,false,21.73,a373d2fc-651b-4046-9cd7-1b9b3fc84243,4995d89d-70b6-460d-8426-d68b08d625e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4fc24429-a2a3-48ed-a23a-5571657e6320,false,89,50,false,42.42,5c3a83cd-dde8-4ea1-ae28-acb7a728e2b7,bc48844f-051d-4f3d-a13b-c28ccf33aacf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2fed0b42-0f25-4caf-8061-f34793334a00,false,55,11,false,54.81,4414103c-445e-40ae-b9ce-69a9d9dbf716,77107de1-15f3-4004-88bc-86a155262659,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3295ddaa-c31c-44d2-a837-bc9ec19e46e1,false,98,29,false,13.14,d4ffecf8-1cfc-4e8c-a7e1-09004e1e6d98,78180013-ad89-4ded-8623-1f801f0b4dbf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5fdc6bb2-c3e4-4cad-a5d0-164c3ef606e5,false,33,71,false,37.77,7694c0fd-bbcc-4b2b-9827-f12f311d9332,c68c869c-eab8-40e6-801f-100cbc69aae3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dfdeda9b-f043-4c54-8e73-351f9a5ced2e,false,92,76,false,4.32,f8afced5-be43-46bb-a247-444576487e04,fca4b7a4-3171-41ad-b51e-d51d2ae34362,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ab56b743-1120-471d-ba7b-1df1bbddb88e,false,5,49,false,73.27,1ecd046b-bf37-40fb-adf7-58dea7a58f15,905ff8b0-0d74-46a3-a691-1fb7bbad4057,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9da34970-b30e-42b2-9b85-4356c9f97b04,false,20,48,false,24.64,a6313e44-3db6-4b1f-8568-abb958764578,6c929f1c-e0ae-4ce8-9e3b-2655f27e039c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5d7e6ba0-f13f-40d8-abca-89c2f2e0110e,true,5,43,false,37.58,86924d5e-18e1-4861-b1fd-9e2c96128c66,eb1f180b-c933-42fb-bb8a-5f94838dd6a6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f76baf2f-802b-47dc-8203-7362d04c8292,true,37,16,false,2.07,6c184519-0448-4ccf-9106-4c013904515d,284daacd-204d-4681-93a5-26c69ca1a396,10845cb9-d365-4aaa-badd-b4fa39c6a26a
279f75a6-e36a-4c32-a589-d43a81c6e9fb,false,85,95,false,20.85,251c9202-1aed-41bf-8184-7ddcaba9d125,8bc74746-2950-46f5-baf6-39b4bf5a1cfb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a4cb6605-2738-4c5c-90a8-3ac783256b69,false,68,2,false,15.53,b70e4dc1-231d-4e1c-80f1-26724e40f9ae,84149d62-2da4-48a0-8c44-a935a2e27866,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fbe83758-72de-4878-b3b0-c82e8425fd9c,false,4,80,false,96.32,ab5e300e-ac1f-4fbd-8673-86bc872a70db,4e1b00b9-4195-444a-8c7a-47e774e0986c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bcbbe46-7d38-45b6-81d8-baa7df45eba8,true,25,66,false,74.45,8e8da72a-1e7b-4c95-92bd-9993d8b7d17d,a33a41b9-65ad-4ee5-9979-a1fce9533055,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1cd8f03a-50cf-48ac-a7e7-3752701fea3e,false,71,88,false,79.51,f3402416-310a-41b0-bf7d-00387534a591,3c4b5df6-f2ed-41d0-ac34-b517aea49fa8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
697c9463-41fe-4ffa-bfbb-cec2ae50a546,false,69,46,false,17.99,239a3876-8b3b-4b3e-86f4-a43db93ed9c8,ed721b49-04ee-4b3c-8f8b-8abd1a135e5f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5d3afc1b-1bcd-42bc-aefd-0876c78f51b7,true,11,35,false,10.88,6570f3eb-823d-46e5-9ad3-f5a76ef05327,0c1914ca-1fcb-4349-be74-b98f7e5062ed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd242e9f-ab3a-44ce-9045-30fe48981d8a,true,15,80,false,37.9,f87af309-91ad-410e-8895-f4ce93b6c554,7ff5a88c-3947-40d4-a4d8-95c458fcd68d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
89b3a0d5-105d-4976-b385-d39eb02bfb69,true,24,22,false,10.51,e4e03243-33ea-4a35-93ec-f7fab0097447,73ba0914-544a-47d4-94c4-9ac0202f5c53,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8065cd25-808d-4bb0-80bf-14c63b4aebc3,true,10,24,false,22.88,38f5b01c-178a-4326-9d10-3a29a5c2a7f3,364065e2-6ed8-4901-8b86-cca87ab0f7a8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c977ace5-af3f-4268-81df-585e7b7a9d56,false,81,73,false,65.32,c754eff8-65dd-4718-a09e-2c1ebf03f58b,bb257551-1543-470a-85de-7918fdea2e2d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9fad1211-8791-4093-83c0-2cee7ac3f871,true,96,89,false,71.41,07de6013-e618-430a-9ae2-1498ce99b9bc,4208df63-d9f3-434e-87bf-622c556c11a4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
229379db-2a26-4dc9-8e68-c2dcb72931b5,true,16,81,false,79.36,717d4814-985f-49a5-9271-eaaf28c3fa2c,32d329ba-67d8-482a-8f6f-bd5f52cada04,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a2288344-3878-43e0-81d1-3c013d8bee45,true,5,32,false,5.25,2aaf8a1b-786c-44ba-8a7a-119e5bb69c41,cf329d0c-8587-4c99-b237-3e72861f82c1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13fc641d-a450-477a-880e-3890b3dc64a4,false,15,32,false,16.96,e03052d3-b9bd-463b-a724-70b1672d5228,d966c7e9-4a52-4a47-941b-d588449fd913,10845cb9-d365-4aaa-badd-b4fa39c6a26a
309e486a-3e7b-4b86-a1b8-60b44f595bf3,true,29,97,false,66.39,131de0dd-1d79-4094-9b64-67c5e922e1ca,e24d0da5-ad32-47d1-a07f-e82b0ffb8069,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3f112185-7802-4348-afc2-43ef35e2fbde,false,8,3,false,9.07,e6c7f38f-e108-4be7-a4e1-3bec499e5f60,036a61c4-bb14-4443-b76f-657a6e5c31ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e7fa99dc-1811-4bb3-97ab-958517dc8ed3,true,37,40,false,33.11,35d198dc-ad01-4c5a-a21f-321aeaf702c5,a174e605-7323-4a1e-8a1b-abf8c3fd4916,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e6ac95f4-a311-493d-9c52-0527cda75b9f,false,71,45,false,22.27,4f672f5f-4510-4cb9-89de-bf734e420ea0,55374595-bc67-4843-91cb-cd99f19b554d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09e4d88c-2d39-41be-aac3-ccf4844fb59c,true,45,84,false,23.54,5ac18a4e-abde-46b3-a5cf-d89180e7d352,08e732f5-ca1b-4def-9afb-2efc96a46b39,10845cb9-d365-4aaa-badd-b4fa39c6a26a
02c40040-2205-45a2-b185-dba1a1e77f64,true,36,72,false,70.57,463abd80-bc4f-481e-98bb-2e0cd4955cc4,1104cf9a-da44-4c98-8f56-f4c639cb791d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2424acba-ba47-4d57-9bd9-6803a278782b,true,40,13,false,64.8,6c9d0733-e1ff-4c06-965a-70120ec28384,356193e4-4b25-4067-be71-dd313c41e80a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
54deafc8-c6ad-4003-ad5c-ffe55003e331,true,100,78,false,49.41,fe965306-2e9b-40eb-8710-6d54dc4d0d96,905ff8b0-0d74-46a3-a691-1fb7bbad4057,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a5b94270-9297-4396-a0b5-11673c6f3960,false,25,82,false,51.38,878731de-25fa-4145-b66b-1fbc0ae2d5ad,1b46f7b4-2e7c-4030-a812-340144271305,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c2d741e1-4a7a-4cd3-9fa6-607cf52d5630,true,93,37,false,79.42,4c5b9b75-a9ab-4242-8c3e-57c1048edb9d,712ce850-893c-4760-b24b-f9292021ee8f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70b6ddc1-c4d3-41de-a6b0-d083a46d28f8,false,3,28,false,26.85,1f06a6d0-17c7-4465-ae48-d61302520ba9,5cb80d19-dc94-42e4-951d-d4d59f21c8c7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ab048dce-5513-4b3c-8e68-9fcd1aa46ce2,true,41,19,false,10.82,95b64cf3-72a6-4bbc-ba10-28a44f139226,3d6d3bea-1456-4748-b029-eeb2b82ccf4f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b83a0769-672f-49c5-8526-eae7f7acae8d,true,54,94,false,41.45,61e0a399-cdac-440a-a6c0-c914ac6acbc3,9e488cce-0231-4a8d-ae77-1859fa979602,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2009944d-ddd3-4e61-93e3-8d23a1cc4e7c,true,76,18,false,51.54,ce8b386e-4771-49fe-a261-6ee835b860d4,73e51ef8-d90c-4c3d-9f07-3ee001d0133a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e90a976d-be9e-4bdd-8b99-5976864b46e5,false,97,49,false,2.98,621f74a0-e821-4267-9530-e61cce2b0517,881e2207-be49-4b4d-ba80-2befb92aaff9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
338bfb16-bcd0-4399-a6ac-e7b78e4c4589,false,12,81,false,81.47,15859aef-7d57-4309-9405-56c09cf694ff,6da0a39e-71fd-4cf8-ba19-2d8e85447a37,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74c4c16b-f18a-48a6-9116-de45ed3d56a7,true,26,71,false,37.76,e8d9fbae-3cf6-4533-92cc-b5f91d4b8c80,b9394a4e-a3c6-42cf-9349-fc2cd54d3578,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f7a06708-3696-428a-8907-09efa0786c8b,false,39,88,false,47.96,1614b015-8565-413c-9018-7adc0fd23980,36ad5028-ca8b-47a4-bb4c-bf898f32680e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4f1155f3-1e30-4f4d-8e86-705a9ba5ea38,true,90,76,false,48.76,f52c7941-2ec7-47e5-99ae-2a8bca09818d,4c452e56-82ad-42d5-a6c0-9503bf822c06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35845bf8-a022-40e9-a34a-c75fcef6475c,true,83,54,false,18.58,15ad6394-989e-43b1-92d6-a1f4e70fea7f,0ef5dcd9-e488-4926-9094-941afef83731,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74950e4f-8c15-4c70-8025-53f96bdf3fde,true,40,62,false,57.51,8c103f65-76a5-4d3f-a099-ef82f82fddc7,a1fb818c-4b35-4b22-bc0e-691b40219b8b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b53e4112-a125-42b2-9171-e8681e3670a6,false,63,35,false,86.22,e14be41f-4910-4279-9a59-c6b6b06918d8,6da0a39e-71fd-4cf8-ba19-2d8e85447a37,10845cb9-d365-4aaa-badd-b4fa39c6a26a
702afac1-2c21-4ed6-b236-23d46cbbe1fd,true,24,89,false,33.54,7c1fb620-ab4f-4861-99e0-40f4b611d25c,84d412ab-e88a-4f3c-a6f2-4c0e265564dd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
871f97a3-a35c-4735-9c81-b01981b387d0,false,1,53,false,91.44,7f408411-f024-4e62-914e-c6630234998b,898ffe48-b961-4d56-95e6-311d13692ad1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
57589721-dbfe-45ba-a6cf-0c7a8d7c1b78,true,18,50,false,84.57,4cf261bb-606b-4c61-9a17-bc878d8834c4,c8aabecf-aebb-41a3-a350-684ce05f2206,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f1a4fd4c-1cbf-4279-8d66-d48a54c26a0b,true,41,82,false,10.79,80fb7190-74ca-4388-86fe-f07be2151688,41bc0ec1-40c6-4f5b-9ff1-dfbf4597d86f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
