id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
70399b26-f916-41a0-adc5-4dd071a42936,true,72,52,true,5.34,57df2c41-a76c-4543-8cab-e34f75f3d27e,464be3e5-b5e7-43ed-95b6-52c05e387069,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b05ce46a-dfa3-45fa-9ba8-c63f55aa809b,true,49,14,true,79.8,b816e8c3-7d7a-485b-ad05-e3906d16bf22,cf0211ee-828c-4f97-a323-a6a64bd52b0a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5056847a-c1b6-472c-84f3-5c98b62c6e4e,false,30,57,true,54.83,4e8ccf8e-0fd8-424a-92af-dd6dfd04e3b6,41aa64aa-8bbd-4ad6-8163-7e61a2589d8c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e8b88af0-300f-4f17-9e73-14247310bac1,false,61,71,true,56.64,1f7d0b1f-3724-4103-b0bb-8b5aee3a459c,eed1a23c-50d9-4ae4-93dd-790ed237a1f3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
742500ea-bff0-4f7c-9451-86cdf9e8ee93,false,25,56,true,48.33,e88a6375-6ffe-41c8-8cff-436623adf633,ba0a0af4-41fb-4df0-90b8-d452cb15316d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ae4053d1-6e94-4e09-9875-784c65eb6145,false,42,42,true,44.28,ec859e75-1e6e-46e9-9fb9-35100a76560e,187d3f5b-4372-4c27-94ad-ab2284015d27,10845cb9-d365-4aaa-badd-b4fa39c6a26a
536f1d1f-f46a-44a4-b7ef-bbf859303c92,false,67,5,true,29.96,eba1e96c-b167-4c7d-ba77-765ee5d2ae03,4de93439-3d63-4de8-8684-0b38c656bbb5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e310a79b-5116-43d7-a7df-0fd331046c79,true,27,98,true,35.4,84c24ba6-971d-4bb2-b3f4-fedb4de0665e,e6bec4d1-8e3e-4f6f-829d-82551061e6cf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cbbf5b3a-4b4f-4f1e-8bee-a760280817a7,true,73,34,true,71.01,7c125bff-0ff7-4087-a8f5-98586a34b2ca,5d8a8882-83d9-4f93-808f-c80cc9e6faad,10845cb9-d365-4aaa-badd-b4fa39c6a26a
315f9d41-d5a8-4ab6-848b-0875df19604a,false,5,64,true,52.56,4492ea21-5c1a-4e8f-a578-32cd14a235ab,73e51ecb-c234-47e4-b365-7701e95c40e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
750fc049-fcfd-40a8-a021-e5181ed8785d,false,80,83,true,17.88,b41d85fc-a92c-4e71-ab07-cf3756aaf9d0,55374595-bc67-4843-91cb-cd99f19b554d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da567922-6b37-43cd-8890-5337b5fe6ab4,true,83,53,true,31.84,60c60ef6-d331-4410-a0e4-377e0d55cd2e,382a4495-970d-44de-88e6-6c6e87ce6427,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e8ca79d4-acec-4fe2-8326-d562aa4cf1d3,false,28,5,true,5.35,43b08e92-26d7-4808-ba93-3afd5fc78fdb,7d73bb38-b58f-4b53-85f2-db5ef348a03d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cb6e64b6-1353-4e97-83e3-233706204fed,true,61,40,true,34.11,67792bc1-c769-47b0-95e7-ab3a86ca3bf7,761599cf-c3d0-4303-8c0e-a04087b9f966,10845cb9-d365-4aaa-badd-b4fa39c6a26a
918d2fd2-7975-45ed-a9a1-dc014651f21d,false,83,65,true,8.68,f300e099-c8fa-4a56-87f0-27c26f4020f4,443d6167-9a78-4fa1-aa48-d18c103a6a96,10845cb9-d365-4aaa-badd-b4fa39c6a26a
55b5e2d6-b50b-4a4e-9209-c52fcd8bc395,true,10,50,true,76.86,320e399d-61be-45c4-8039-55317b58e74d,7b018c93-3a96-4a27-8063-ac5bf4691b28,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b31ffb10-7e10-4522-91c9-22336724ddf8,true,27,82,true,12.34,5f493670-d163-4a93-9228-2d8c63a0c88f,64d07373-40f6-4158-abd2-568f6cb39a05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1c44e94f-ecfa-41e9-86c4-51d202015594,true,41,75,true,52.54,578cdb9f-10c9-444a-9c75-33981f53883a,1ae07a16-7f29-4d8d-ab22-61f0bd581b9e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7fd07597-e51a-4110-9e8c-9719cb211597,false,18,90,true,93.1,6534cec0-2035-4a70-bced-6cf9553d6319,d2654348-28c9-4747-9263-8a40b307969c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c331d19c-41c3-42c4-86ea-38680d234255,true,96,32,true,26.92,b2d986c1-90e0-4662-991a-e8ea08ffdc05,bd616756-681f-41f0-bf2b-1e10834b4919,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2c9829b8-4048-48ef-8a32-8b73e9052d2f,false,21,25,true,6.57,3abf016c-a9c6-4f09-ac3d-60d08e4bb286,e2db1479-0b62-4bac-bf17-a842395805e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35e36e70-821f-40ec-820d-54a57c5f67b3,true,86,67,true,98.49,9a80ff02-2f07-4dd0-9c88-bb2e796e68a7,793af050-398c-4399-81e2-4ed6ff6c28c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3a9a7fca-94d6-40c6-a987-3999a2242187,true,26,75,true,28.05,3339d7f1-81aa-4b7a-9b58-6f20e0e86cd8,d01133af-f085-4937-b04b-ceeb24198c85,10845cb9-d365-4aaa-badd-b4fa39c6a26a
001d1866-7701-41c4-b0f8-a04d28de8b50,false,83,57,true,57.96,447c8289-1ff5-4b01-aab8-ad03e3c152ab,06f7eae0-b13f-44fd-8fb4-25517c27a977,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0a105b96-d992-4611-9a27-baf429208ed3,true,13,21,true,62.84,9c3573fc-df12-458a-bd9a-d12eec31f5f2,2f3b9594-03c4-4995-98b7-ac0c0a5400bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
761a9443-bea1-4856-92e7-9c1d6c97cc82,true,70,22,true,3.04,473934a4-d03f-4a4e-93d0-a2d58c7b7bb5,fb50a421-9b1d-4f15-aa7f-ab49a79ffdb5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d20cbe22-d8d3-49ee-91a0-f5cb2f7c42f4,false,10,10,true,43.72,4a5c6f5f-e7f5-42e5-af25-d1757c391e2a,135733e3-3715-4c31-8e60-64628984822b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ac5c462-e878-40de-966f-4e0ae3f4eaf5,true,17,30,true,41.7,74b75fb6-1544-4e62-914c-cc0e7e36764b,dda796d5-f572-4f22-ab0f-ad1c53ca43e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6c8cd249-d8b9-4a7b-b4b5-e1c3216a133a,true,14,79,true,26.25,b1196b0c-b2be-4281-96c1-1ec064296c4b,296e7a23-cf34-4e0f-9594-ba4d47fd19ce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
83ab0ce8-76ce-4394-b178-dfd613076b35,true,15,6,true,40.18,c6047c53-6122-4a44-a35b-330e0975f0b4,d16a0bf5-329f-4873-b94e-3bdd0c3bcb9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
839d4355-8fef-4e0d-ac90-dc4fbdef1730,false,76,97,true,15.57,a2486922-f141-4a15-ac47-8a2b5bfc283a,6829ba92-15ee-4f5d-b8c5-271cdbd4ae92,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c3925ba-1edf-475b-a162-da206704178d,false,48,79,true,82.38,e65c7aa8-c543-4f38-bb98-0d35c2e1a2ac,b839697f-5dc5-42b5-bef2-7d32fe675bc0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
529ef8e7-ddc8-4b2e-b508-765caed8cd05,true,78,82,true,46.64,8f9a8672-817f-41cb-9c52-d234fbca6266,72fb73ea-1865-4ae2-867f-817059b9dad2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
45814ce3-9e14-49ba-b1d8-c1ca0c8b63e0,true,89,10,true,16.39,e7223b99-fce8-4a28-8659-17e345ede27b,d75e6604-bb03-41e3-a108-cb4a6022b729,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9561c809-a975-452a-bcee-f157b691bdac,false,94,97,true,50.34,d4e92195-4dab-4ad0-9e59-e1277126bf33,a468a0b3-0be5-4bfe-9a12-c8a785219445,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1883d0ea-5e3d-4af6-8752-5c36362a6475,false,20,28,true,25.9,d1d99d51-08d8-4880-bb14-0c818b3badc5,d59cb252-2d34-4b4e-b013-b08b7a24e508,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fdd251a6-3730-4906-9bac-3bb4321b00d3,false,66,76,true,88.3,f6d56a17-a90a-4112-8eac-1eb835b0b258,32f52c40-b389-42d5-88e9-330c8afb4c54,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd3e2bd3-2b1e-4857-9b35-3a7b19a61a2d,true,32,94,true,63.45,3e9cbbe8-57a3-4e7d-b0e6-4d73c49c0a11,565026ff-2c28-4aa5-8656-096830258d18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
89e7839f-68e4-443f-a96c-d0b7997bdf0d,false,88,60,true,32.97,4a36c708-16b6-406a-adec-a859d4501d25,565241f3-bac3-47c1-a810-329f2dd336bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c004439e-ec48-4252-88b9-56c42dbc28e5,true,69,56,true,86.93,4a8ae56f-6af6-4426-a92f-f95e8099c8f1,cd5c7c23-50be-464a-b1ca-1e46b02f4927,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8f64599c-3e8e-42a6-ad6c-434fb2569baa,false,36,43,true,36.62,a55ba2ad-13d3-4c41-a77b-2b13bd43a679,0f0fc545-b9fb-4e27-b569-9773fa04793b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7b64554f-915d-4bb3-b7a9-2ba10196be27,true,26,70,true,91.03,0dcc7f47-46db-428c-8245-8bb749d4027e,4a3aa43c-5602-45cd-9e71-ef493dbed52b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d63fafbf-45b2-4b9d-a5c0-6f0cd20d4cab,true,7,93,true,14.52,b5ab2e9d-72b5-4fef-b07c-6ab0a363429e,701a19b9-5a63-412a-a8d2-f74cd7730162,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40ef67a4-8991-458b-b762-f719f66e610d,false,78,67,true,63.89,4510b9d1-f65c-4152-b859-168b1d2cef93,34345e46-cd2f-44ea-a20e-0120294c27de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d344fd13-ef66-4767-acc5-a40bf6e9f182,false,2,75,true,57.64,e6e16255-cce6-4cde-a7e0-4705568610b2,a2338adf-5713-4223-bb14-73cfbf4bd776,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e2bfd56a-08f7-4efd-a7c0-33f4742902c1,true,45,39,true,79.69,d64fc24b-c736-4272-84b1-58c362cd9e1a,c3dd8c49-bc82-4241-8dcb-0c8e18b2f86b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1ae377bf-c0f9-4c27-a7fd-304618ff9e8c,false,68,97,true,76.11,0c27fe1e-f570-4846-9752-4bc5cdff80f8,3f875faf-8036-4867-b144-7e0259e2e7fc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
529ccf56-8720-4d78-afb7-5d9bc38716ce,true,89,26,true,26.29,eb937cf4-ad9a-41bf-af43-aad53e4f248c,eab86c83-5994-4d93-a8e5-32fba9b16a73,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ee21baf3-d7ad-4608-b211-0a50754e1c46,false,5,82,true,78.72,8c64fe81-2c67-4635-9acb-5ec6dae66bee,e0f4180d-e7df-4ed0-b429-d618af67826f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
01bfbc77-c71e-4c6c-85ac-849bb7adc0c7,false,53,100,true,39.55,8d290504-4981-4bbd-ad3d-1858f21b824d,e502a7c4-d8e2-4051-8cbe-36d1c48b4765,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d3cfcead-c851-4c9b-81e8-adbe21021784,false,49,94,true,97.49,41ba6038-40dd-4af7-b6b4-3a4eb1a99cf9,ce5f6805-34af-4a49-a907-13b85155170c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
66eddcb6-d7ab-4aaf-ab76-33ac1192029f,false,82,47,true,85.28,faeff9b8-1a55-45b1-9f9d-f02715ac7511,b2679a67-f37e-4fb1-af68-a38d7a019671,10845cb9-d365-4aaa-badd-b4fa39c6a26a
54240d78-fd65-43bc-8750-39eb283a4270,false,37,11,true,83.25,3b6898f2-cc4f-4657-ac89-dc4a16cf3b35,a5ff92bb-f2bd-4110-b8e4-ecab361b1ef3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1cb5a2bd-e21c-4659-b728-cb5b27cb1b46,false,44,50,true,86.21,5d0a9161-00d6-4fcf-990f-8da57e6cffce,c67fe273-7e69-4a0b-955f-6fa9db2ff10a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af06cf84-3941-472c-9fa3-8f3e0ed86cb3,false,84,51,true,89.29,430bd759-954d-413a-8021-76a979c77c8f,d06eecce-f5cc-44a6-952f-97b32c61c3b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ed0eeda9-398c-431e-a63a-93bd0689af77,true,97,19,true,70.34,d50795c7-b2f5-41dd-b891-47ac509ab46b,7f724722-0406-449b-ba51-f7128040bf1c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0cf963f1-86f2-4be9-9c3b-aaac8048b7e6,false,82,15,true,71.11,47ea5133-fbf4-4533-b374-e9b2deae5da7,b4db40ee-36c1-413e-abd9-46507dcc19bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7442a9b1-3c87-42a3-976a-92148d2d4bb3,false,64,50,true,62.92,bcfb925e-28bc-4859-98d5-02a90a7a4052,e0bf41b7-13c2-4e14-972a-5e58931b9378,10845cb9-d365-4aaa-badd-b4fa39c6a26a
71ede990-79cf-4b37-a387-d5edb5392ee0,true,75,15,true,58.25,ebeec459-b79a-4acf-b4e7-e15be74095d7,1271ff30-15fa-45f1-a327-3d99e49cd368,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d2fd518-fd98-4181-9e32-c9c743cf53be,true,21,11,true,73.63,bb2f4695-dcd8-43bf-bd6a-1e40156863d7,62bb80d5-e20e-48ce-95ad-77d7cc84fc6c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
59e4f22b-a26a-46bd-9dca-6744afeda596,true,38,51,true,8.64,f5f4be40-1e72-4c10-8c56-fcafc7df9345,5d8a8882-83d9-4f93-808f-c80cc9e6faad,10845cb9-d365-4aaa-badd-b4fa39c6a26a
79582fd5-a362-4aa5-83f2-9969a9fa39e7,true,74,76,true,69.78,37bf4606-4fa0-461a-aaa1-8240d2084abe,07211d39-d6ee-4ef6-b382-1caae718e8ed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb581b46-204e-479b-bd3a-79d2734687bd,false,8,55,true,7.58,db6032b1-85bd-4a71-9a26-d831de6ef7ee,d74e6493-e4a1-41f1-bac7-1185c38f3059,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7db126e4-18da-42cb-80ea-29827847de33,true,70,84,true,85.0,f0784c68-8c83-402b-a2fe-5fb1085fbe07,419e1b9b-5072-4a4d-84e9-4d9c30c23796,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13085828-3829-4267-8883-0deba3489e07,false,97,11,true,84.41,01a4b8b6-1f1f-4141-b594-67998b441bac,e18dca06-86df-423b-b57e-1d376b60c2ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
04eb2aee-7d42-481e-a0d4-091b11aa6e74,true,63,100,true,81.47,e8efb0da-4320-424f-8cef-225cce435936,b3ce64a5-c261-410f-9238-dc4fd4581029,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a38dd15e-1a5f-41ba-812a-f8f0ddd9bf3a,true,32,48,true,92.79,4f8378ee-f73f-4ce0-9b6d-373b84502a48,6a411017-8fdc-4774-9c84-c4a60aabdbc1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ae3c52f5-5b19-45ee-8006-183f6fefa4c0,false,6,10,true,78.03,1bdb5b22-19c9-4238-ac5d-9dcb91afdaa6,443d6167-9a78-4fa1-aa48-d18c103a6a96,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e8dc7102-dd69-4641-8d21-f0ab5de6ef7f,false,43,43,true,50.29,c7f757a1-46c9-43b1-8c7b-f18b104f13e9,b31a4779-92d2-47b6-a1c8-915a3702363c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af3d1d10-3ae2-4f72-88aa-faf9775cba47,false,69,72,true,2.23,428d2930-2cbf-4192-8888-4438c3d984c4,869a99cd-0301-488d-acf6-f13218ef56e4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
393a7c4e-d481-40e8-9075-0e10543442e3,true,72,37,true,10.27,286119fa-a8cf-41f1-a5a9-e64d2db1196d,299a038d-b58d-47fa-9882-99a159372a73,10845cb9-d365-4aaa-badd-b4fa39c6a26a
634225e1-7842-46b6-b5da-10de3f9fe863,false,25,2,true,67.72,9942450d-36d0-448c-b6f5-1e7f5cd78de6,877033d6-33bf-4c23-b67d-49452a3ae7e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3642d01b-fd4e-4cdc-a7d2-a427bffcd8a8,false,82,100,true,68.02,0027df8c-a6f2-4eda-8e28-88bf70abd78a,f476dec5-0e65-4a37-af0c-aa440aae91e7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1fba86ec-9edb-4170-a4cd-9194a972161d,true,65,29,true,21.2,ac51d8a4-433a-4cef-8479-47cecc959088,83876ccd-7f30-46ff-a9c9-322a6a0e1c51,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9b304208-2a11-4bd0-815e-73a1ac68c011,false,13,32,true,28.48,545b8777-e6b9-4262-a83a-ef31e65dcaa8,08c87bd1-9595-416e-9cde-746c02b42042,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f7979e89-7513-4771-9981-06e0b0313bdc,false,48,36,true,26.26,997eae35-7cc8-4213-a3c4-9bd6f67ca935,bdc7e2e4-99fb-4f18-8d7c-8d6b88d56f41,10845cb9-d365-4aaa-badd-b4fa39c6a26a
861093fa-8f9f-4d40-9b66-24db34670009,true,10,13,true,77.83,4da5de1a-7de0-48b7-9b0a-da42c8f2af3a,e0f4180d-e7df-4ed0-b429-d618af67826f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0456bcfc-845d-48da-aca4-e5fd826ca9c3,false,86,1,true,88.66,efe08579-1713-47a8-b9e4-69b31e39aeab,7ab0a261-4a25-4167-b3c6-96e1a57e388b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
efc8ddac-8bd1-44d6-9869-ab8ac4d0a562,true,74,19,true,55.74,9c8835b2-d6af-4fbf-b933-b73e1c505cd1,46610862-fcca-4fcd-9184-8fe6baf80ddd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d1803d6-b6bc-4d4b-904f-aa2d0442ef4c,false,66,94,true,90.05,6f4f1d64-0033-462c-be33-428b811b5036,5e7752d8-e6fd-4bbc-b4f2-b164707ce37e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e44f86af-2bdf-4fb2-8e22-3f2b941b151e,true,43,71,true,58.2,f64ea810-3e17-402b-bdee-432adf91cc93,781b8dad-f98d-4c5c-beb2-84883bf4a599,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20509bc4-59e2-4660-9198-f6991047e2e9,true,34,90,true,21.47,81941efb-36dd-45ea-a333-822a52f33ede,c3dd8c49-bc82-4241-8dcb-0c8e18b2f86b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6a2cf07b-0a64-4ec4-807a-e90bd6807bdd,false,34,91,true,23.01,33e5599c-71d5-422d-8d2f-c2626f379acd,64376ce2-c7dc-4d4b-98e3-94e0735e6822,10845cb9-d365-4aaa-badd-b4fa39c6a26a
710cd1c0-3a14-4a18-ade1-ad625c120f5c,false,94,78,true,86.65,aa23fd50-4c2f-42de-a775-0f6647e1d0fd,e74cad75-44d0-4446-a2ea-3adee1245a15,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5b805274-f994-41fc-844b-addfaa489e11,true,96,84,true,16.85,dac7adff-2137-49f7-81db-384f3d0cc1cf,7989388a-e5fd-47cd-a1a5-246bab7aca20,10845cb9-d365-4aaa-badd-b4fa39c6a26a
30312651-d251-4e57-aaad-34a3e3091e89,false,4,88,true,53.76,43e67006-0cb3-402c-a17f-572b9bf61a97,fe903e8c-389d-448d-b26e-49c697c8a6b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9c44dcc6-cfe3-48cf-ad3b-d79080245cdb,true,56,36,true,98.39,35f3a249-e419-4bb3-8689-2eeb00cc8fc6,13b36e55-b686-489e-bd80-eb4861d4f9bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
22f7f06f-0818-4ce9-9ec6-b28ea968e6e4,false,65,6,true,28.3,aa268cdb-4f66-4e94-be36-657d54a5c98a,6c96363a-8985-4894-8d48-1fdbca3ba522,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ad63ab3-cbd0-4863-9840-fd4c50d21a02,true,97,50,true,76.01,e7d52536-1d62-4177-84fa-ec3bc80bc417,5ffd66d2-7bf9-4173-90a6-5f1bc3a140e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5a4f6e48-e4f8-465e-a73d-113bb88c5113,false,83,30,true,8.22,1b55877b-a44f-42af-8ca0-97bf7345ee0b,34ef7d20-a992-4050-a63d-b226b89ceb35,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3c02e696-f75e-499c-bcef-e99e1318af01,false,91,24,true,76.11,8db54abe-8294-43d8-a147-e230fdefeb4a,86d4bbfe-597d-48a4-a90a-6495771a16d2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cc88e115-9940-45a0-a61c-eea45f9ee5b4,false,23,88,true,10.8,c1a99df5-dcef-4062-9d7f-8a2e356386e1,9778707a-7061-482f-9d7a-86a689097023,10845cb9-d365-4aaa-badd-b4fa39c6a26a
64f6e61e-727d-45a6-ad88-5560336d14b3,false,84,95,true,9.4,49def19a-3191-4e1b-803d-ce7c688eb798,c8c736de-d53c-43e9-a0dc-96ee7c7cd00e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7f1f4bbe-58d4-4f43-ab1d-7d99f1544611,true,11,60,true,45.04,c823de8b-6d9f-4c3e-93d2-2fd2ed0fe773,152faab6-4a4e-4559-b5e4-13b54d2fe4bc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87782ea6-5a1f-46fd-90c0-2cb81b8958f3,true,49,43,true,84.02,80c61b48-53b0-4998-86b6-9b79d0c46e69,0f97b9a7-d819-42f6-ba6b-c20c6222a7fd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2f9f2781-4501-4208-b419-a8ab55248b6c,true,8,42,true,81.91,ab0f200d-430d-439d-8421-2853bff032ff,ed3858e6-ee11-4ebd-99db-9091cbfaed97,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bd138156-682e-4ad0-a9c0-6600a59d42e4,false,83,46,true,90.43,ad35c802-4faf-4b58-9ed8-0813b6108a5b,6f1a825b-73fb-4be3-a009-f9871a263fc7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7241f34b-3943-4716-b387-6d92b538f37d,false,66,68,true,46.53,e1ac2297-d305-462f-9a8e-3eaf1aad2456,9775f99d-55a4-4edf-bb67-36fca3368585,10845cb9-d365-4aaa-badd-b4fa39c6a26a
317780b6-9a3f-423e-a0e3-b3a7a103b5e2,false,78,34,true,15.49,d9c16052-e630-425d-bdbb-00b55aff4f19,045b44ab-5315-4fec-9710-c27045f5f4e6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d00a53f-7969-4633-b4d5-23443638ad21,false,75,20,true,65.23,25a2bd4e-d7d0-4fff-9d3f-88d2188881a9,7ea67ee8-afae-4082-ba11-21263ceca2b2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e764ef37-c556-4e0c-a69d-4ee436970b37,false,97,74,true,88.57,33acf346-a2db-46eb-a288-9a4e37388a45,aadb619e-3414-4883-88ff-edffffed3389,10845cb9-d365-4aaa-badd-b4fa39c6a26a
89a55525-e6c1-461e-99f8-84c8f7355e5e,false,71,21,true,72.18,5f93efdc-5126-4ca2-b442-5577b16febed,4c452e56-82ad-42d5-a6c0-9503bf822c06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0ef926e6-4ecd-4359-aa25-f0260e2938f4,false,80,97,true,21.94,b1d09699-063f-4843-b47e-872623e1b046,2cef1ebe-7ad7-4428-97bb-a0d5c92a7751,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2a6bbd18-87ab-4b70-97e2-6397748046ea,true,84,46,true,58.27,a131ae6d-10e3-4052-bb0f-22688dc12c3f,fba21f0a-b572-469f-9cd4-942ccd050335,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b9218e21-e647-4231-9427-e1a2b572326f,true,12,36,true,47.93,19d40d77-3a46-4a5e-8bb7-8533f1739ef7,c0e9ccd3-5832-46b8-abeb-9aa9a1e37791,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b77ddcbc-52c2-4d2b-ac00-5107f36a27a0,false,94,60,true,92.88,4b2bc5db-15b8-409c-8ed3-a0307bb5611c,3613efbb-a508-4a9c-a2fc-6292269c748f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
330729f7-63a7-42b7-9b0d-3c5338602e68,false,87,93,true,40.45,7c191cab-ecb6-4af2-9296-44ca2de8a30c,769e9981-9ef7-4fa9-9582-821641024a28,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7a4e9953-c5e3-4a03-8360-a68fb7b80272,true,44,88,true,38.59,65133d32-a7fb-46fe-915b-a418a790b988,ff74f65f-6aff-49db-8da2-cdf0469f1d52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ee80ab46-4330-4958-957c-79f61cbf4bf8,false,61,8,true,17.25,72235ed5-e5e1-49db-81fb-fe5ec0291f52,e9b595a7-cc02-4c3b-bdbf-6d757a484cf1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1096b667-73a0-4b0f-9f02-39017ce0c34b,true,72,84,true,78.19,16e43763-4206-444d-a35e-a06ba9c8b372,435b68ed-50b4-4010-9c85-12e4f9a7c6e0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
176f9b03-cee1-4506-b967-10bf86330f5b,true,47,64,true,90.4,31eba833-cf53-4030-bf12-be46d7e6456f,61bbb590-4627-4468-bdf7-806a63b14559,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e820e22d-ab80-4a86-8bbc-6670046d4606,true,88,24,true,98.45,f0919820-8815-4f14-9aec-a01e7dbd437b,6d3cb342-4cc3-4ea6-a97c-bb905bd05412,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ab85800-639c-4f28-a64b-766898c27fa5,true,24,73,true,90.18,009c8a10-e934-4ad8-bd33-fb00acdbec99,0c300adb-81f6-4d20-84ad-9c1fc2f8422e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
675a12b2-ab48-4c01-b15b-5793d91990d5,true,44,16,true,64.29,06c3fac1-d2b6-47a2-ab56-1ab4271254f2,98748357-c022-4d50-9f91-53fd6d70e5fe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
