id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
9cb76ae1-f873-4c4f-952a-c3336f2b6124,false,16,75,false,35.39,6c7768ef-6ccc-4150-a589-043a17f6cf95,29d61da8-a72d-4034-a44c-c9d2edc8341d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b4e5855e-2e25-46f2-ba4c-a54c68406e6c,false,95,72,false,53.21,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,4583ae53-ca6d-4269-b7ee-a53740c306f0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0e6025a9-3833-42dd-8093-c4bb51a8d62b,false,27,93,false,7.47,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e3dfa2eb-f875-4ab4-9c45-ab057881d611,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ada4bbef-6b87-42df-a7b5-600fe0e98769,false,2,2,false,48.21,6c7768ef-6ccc-4150-a589-043a17f6cf95,0c10e648-c397-4c39-9be0-b8b5bea93815,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ef7534a-b05b-4a68-a3ab-227df866918a,true,88,17,false,42.59,06606981-67cc-42d1-87ed-21f22fb0ea58,416c6e33-e30c-4a7b-bfdc-90d779653a2d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
603a3df3-b470-4a1b-8d18-a9c41f4e766e,false,2,67,false,5.03,16173fd0-f439-4222-931e-91c413a495c3,1bed65b6-443d-4c5e-a983-4f1cd1c65861,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e7ebd467-bc60-438f-aaf1-b5c471b98045,false,53,12,false,62.88,06606981-67cc-42d1-87ed-21f22fb0ea58,117fa784-47b0-42de-9881-643ab9b11d78,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4ead5c1e-e0d4-46bc-b8a5-768ff66b13fa,true,23,40,false,46.66,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,371005ab-06a0-49b6-bbfb-37e5766d49e7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dbea23c9-152f-4b07-8fe7-49d8f66d2b16,true,9,32,false,77.82,16173fd0-f439-4222-931e-91c413a495c3,b6a8e83c-e311-4b43-bc6d-70daf853d6e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e903916c-3f2f-488e-a972-dcf574bd233c,true,98,56,false,77.5,74f39ab7-b5ce-4087-a6ea-65799a35e79b,6aaeb900-15bf-4c78-8509-246792825d6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74321c9b-45cb-4abb-987c-5591d6d4c6cc,false,42,23,false,26.53,16173fd0-f439-4222-931e-91c413a495c3,08e0e4e0-b2ab-42d3-b3be-cbcdb7f37bd5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7f0e0710-6e58-4ca0-83c8-4c3dfa1c7ea3,true,33,88,false,75.99,16173fd0-f439-4222-931e-91c413a495c3,e7ca6ecb-a138-4c30-bd27-16ba4fdd2a91,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cab5ead4-7ea1-4f86-b10e-f6aa0ef9fdb5,true,85,63,false,51.17,74f39ab7-b5ce-4087-a6ea-65799a35e79b,794f81d7-a025-45c4-940f-ee3a019d8dca,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9a739f21-4269-4643-8136-b68cfb4a1de6,true,59,57,false,75.39,06606981-67cc-42d1-87ed-21f22fb0ea58,1fdede35-1ef5-4a63-ae27-afcf4d7fab56,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f831d67a-f912-4ea3-8539-0caa5f622bf8,true,51,33,false,35.14,16173fd0-f439-4222-931e-91c413a495c3,8a8b5bfc-9dcd-4a97-8414-4c89fe91c1d4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ad83fa4-0e91-44db-b678-fa0d3eaa6f50,false,92,71,false,11.58,16173fd0-f439-4222-931e-91c413a495c3,ba5fc7b8-df9a-429e-95fc-f1bb00ac5b46,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87d34a97-1007-4619-a48c-c76340657a90,true,94,100,false,1.56,6805dd74-ec00-4697-9a5d-5b78414fcaf6,948ab466-2a18-4aac-9998-909c78b8f4ce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
43d4d9a7-9184-46a2-872d-7aae28bb22ee,true,89,68,false,58.08,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,e70052cc-04ed-4720-b5a8-6c16cc041bed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bce0b36f-e9c8-4cf0-8550-11915b63a8d1,false,61,29,false,97.32,814c51b6-91e3-45c3-af39-25e94b608d96,9bcaf9a2-782a-415f-967c-3883c6a02f3c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
598c4f6c-e20a-4762-b00c-c815a21c1754,true,85,17,false,91.55,06606981-67cc-42d1-87ed-21f22fb0ea58,6968f33b-ac26-4520-9f57-632ce189cbb0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b570fb00-3e1e-4c8f-aac5-fe3b4722aabc,false,56,37,false,3.92,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a718454a-52ec-455a-a997-3fb935d45b09,10845cb9-d365-4aaa-badd-b4fa39c6a26a
10e4b97f-66d3-48bc-a780-15e3fe8c0ebe,false,85,14,false,98.16,74f39ab7-b5ce-4087-a6ea-65799a35e79b,7c4f1c87-6983-45b8-8180-79c6d201338a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1e15139e-55e3-48a3-b9ee-6ba39bc4085a,false,94,87,false,25.07,814c51b6-91e3-45c3-af39-25e94b608d96,fdf5ff62-5c9a-4e63-9ce2-0d3c13039843,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f13984f2-a316-4356-9a3b-b42418c625e0,false,61,64,false,38.43,06606981-67cc-42d1-87ed-21f22fb0ea58,faa0e33a-e571-4589-a39d-d8b579c472b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a0ce9e54-6715-46ac-b155-2697ea21f1df,false,46,97,false,18.99,baeb2434-574d-4804-9640-992abbe826ef,d99c4ac4-7ab2-4a7f-876f-74b1b7169d05,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0773bf10-a82e-478d-8a17-2f16ab185e00,true,66,6,false,95.37,6805dd74-ec00-4697-9a5d-5b78414fcaf6,759b59b4-ac8a-4acc-9250-2cbfdbf8b79d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a49b0bbe-cfd2-44fd-b819-a36d90cd1c87,true,12,61,false,38.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,3dd0b2a4-9b62-4533-9e1c-9fef96c09e20,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f232f708-cdfa-40ac-ba32-522afafd90a7,true,88,85,false,30.48,6805dd74-ec00-4697-9a5d-5b78414fcaf6,04058ede-f466-4035-b2c9-423b4af7e2bc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b340eebf-664b-4d81-8ba1-06209827cd3e,false,74,99,false,81.22,814c51b6-91e3-45c3-af39-25e94b608d96,dbb338b6-81ce-40d5-8f36-3e90a7f520cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cc88691f-beb6-445a-b1e7-6074c42353c2,true,86,2,false,80.11,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,02f35c1d-9a69-4295-b5ab-e6dbb3bc5f56,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b06b29c1-fe19-463c-b68c-c353dc750aaa,false,75,18,false,20.54,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,09179812-3b97-478c-92d7-45bb88299a1b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c8c126d1-a9dc-4fe5-b274-6cec8db0f792,false,36,100,false,18.03,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,842df491-6de7-4152-b918-1d01278c34e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dbfecac4-2daa-4d8c-acd0-77f9c1590afa,false,19,9,false,3.54,6c7768ef-6ccc-4150-a589-043a17f6cf95,adb4a8eb-fbcb-4424-97b8-94824088be84,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3f4ce34a-9346-482c-aa4c-87c461742cbd,true,6,83,false,96.03,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,94e2c725-9bf2-43e4-85df-7f0cebce0de5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b1e09af8-f143-43af-8d77-cc4b4e12af8a,true,41,81,false,82.59,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,582548cb-bf9d-46e1-b437-5f1f210b220b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
67918e9f-1619-46f6-811c-ab349e485548,false,58,57,false,50.71,06606981-67cc-42d1-87ed-21f22fb0ea58,cb474ff3-c2f9-4c65-b79c-9d572d95105b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7a4bf0ac-5096-4aa5-953f-13c0248cc277,true,24,38,false,84.67,74f39ab7-b5ce-4087-a6ea-65799a35e79b,b8f9f097-3075-40dd-81c3-4adb41bc35b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1fb5af53-146f-44e1-84a5-d6d0f36bd7b2,true,38,48,false,99.17,6805dd74-ec00-4697-9a5d-5b78414fcaf6,df0bf51d-175a-48bb-945f-741e9dbcdcf6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5c4feea9-f7eb-454e-b4e5-e361cf2244fc,false,5,69,false,86.28,16173fd0-f439-4222-931e-91c413a495c3,930dee33-a5b7-420b-8c8d-4184a9fc9b59,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12a113a6-0458-4763-9aab-730c07decfbf,false,56,29,false,63.77,baeb2434-574d-4804-9640-992abbe826ef,026f1cfd-9ec5-4c81-92c1-a7c712f42bd8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2c50fa49-dc63-4dca-a851-fd493e49d26b,true,79,52,false,4.15,6c7768ef-6ccc-4150-a589-043a17f6cf95,5ed18561-404b-40b5-88c9-9cec67bb8985,10845cb9-d365-4aaa-badd-b4fa39c6a26a
83b9ba6c-3d0e-4a61-a0a6-ae3cb77690ac,false,16,5,false,32.85,6805dd74-ec00-4697-9a5d-5b78414fcaf6,faee72f8-ba81-48b3-b3a9-3b20297aef1e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c4fb22f-781b-4bf8-a1bb-edd2b82de56d,true,27,21,false,84.24,baeb2434-574d-4804-9640-992abbe826ef,d991e93d-d45e-4c99-8499-eb0928827497,10845cb9-d365-4aaa-badd-b4fa39c6a26a
81056154-4c38-4776-92f4-034f1246947e,false,32,68,false,35.27,814c51b6-91e3-45c3-af39-25e94b608d96,4e730f33-2dbd-4f0a-9405-82d99ef20882,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7dc0ecb7-f95b-4558-b022-448049cfd16b,true,42,11,false,9.88,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,7f4e95b6-1004-4c8b-9b63-1afb8e28ece9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
36cda03e-bfe5-4c0e-ab90-777fd56cdd77,false,59,34,false,45.07,06606981-67cc-42d1-87ed-21f22fb0ea58,db19a79d-f045-47c7-b625-1cc34762231e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da58bb8e-dc4a-4585-a222-8a01a1ff0875,true,93,14,false,40.51,74f39ab7-b5ce-4087-a6ea-65799a35e79b,911b8d7d-afc6-478b-9c5c-cddf896f958f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ea5577f-e769-4115-ab72-54a4aafffceb,true,15,32,false,42.46,6c7768ef-6ccc-4150-a589-043a17f6cf95,96ff0a10-7f00-4a15-9831-a125f05a66f0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dcd17997-4e83-493e-8827-24f558605f28,true,62,99,false,72.2,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,7068bb44-b60f-43f6-9d3e-5e02258d0e3e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ac26a99e-aaf9-478c-a498-db706dda9e83,true,48,20,false,56.43,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,06b2f998-359f-4064-ba8f-9c6ee7524aa0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bff6df34-3c97-454e-8bcc-5d3059f8ad40,false,63,89,false,54.09,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,0fa001d3-9013-4814-946e-76e2a6fc98ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea9ea398-190e-406a-8f12-1edf7006749a,false,11,75,false,97.94,16173fd0-f439-4222-931e-91c413a495c3,2c6e06ed-9652-4534-82c0-557b722c8270,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62a764db-21f8-4714-9aa0-1dcf5a6ac44b,false,85,3,false,69.6,6805dd74-ec00-4697-9a5d-5b78414fcaf6,3570b76b-aaa6-4bde-bd69-c3cacfab1ee1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
efafafc3-d336-4ca3-8a03-9f291d8859e5,true,35,63,false,70.13,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,94b3c4c8-1181-4923-bfc4-018127ae673c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
43fa4afa-fe0d-4358-b2dd-26ef49a15edb,true,86,96,false,49.09,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,394e3757-633b-4591-b2b7-6995be4a6f54,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ff9faeb7-ae5a-4413-8eba-0593a292314b,false,25,88,false,53.21,baeb2434-574d-4804-9640-992abbe826ef,e48f8db3-aa0e-431a-b9e0-71bff9345218,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b177687f-3cf8-4141-af9d-a687f3095dbb,false,10,36,false,77.12,baeb2434-574d-4804-9640-992abbe826ef,f9f9ba64-8b20-4d2a-97f0-b63db93076e6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aaa0bfce-10f9-46ac-a7c0-f84f4bf3d987,false,53,46,false,33.39,6c7768ef-6ccc-4150-a589-043a17f6cf95,bacc6aba-5e54-4443-b1e4-428f08b7f761,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a7b275f7-c820-4c1b-bbf2-84023ac0c99f,true,32,17,false,13.75,6c7768ef-6ccc-4150-a589-043a17f6cf95,c26454e3-4399-45fc-a2bb-952a49010897,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dcc93d3e-4bb6-4dbc-be23-826bd156df90,true,59,50,false,70.78,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c4c002ec-2d32-4ebc-a343-44b7c1f5cb53,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3ff1444c-638a-402d-a59a-b5afda1d68e1,true,3,42,false,43.06,74f39ab7-b5ce-4087-a6ea-65799a35e79b,eb6e9fe5-d488-486d-b7bf-21937d3eaf3e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
298b432d-29cd-40ac-91f9-adb9cf12786f,true,42,62,false,38.3,6c7768ef-6ccc-4150-a589-043a17f6cf95,0af7658b-c4fb-44b0-94de-0cd33f0aa618,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37749d1e-cd91-4751-9c3d-55a5d0040879,false,50,12,false,62.59,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a46d052f-f36b-48e6-9c97-f2d94621c4f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1cd91cb5-f723-48b9-b0a4-a762102ba0dd,false,87,67,false,71.25,16173fd0-f439-4222-931e-91c413a495c3,9124a0dd-841e-41f8-952f-42c56ab3cd81,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8883f467-c805-4d8e-998c-8b581c1a46e0,true,33,75,false,33.37,16173fd0-f439-4222-931e-91c413a495c3,c92773f8-8a0e-480a-9494-99c3ebe042ec,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1fcae711-fe22-4c36-9700-e029c8d31f8d,false,47,67,false,31.09,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,a5f95b68-e428-48be-a253-559a6d7746d6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca7f9b92-a088-47a2-a6c5-aaff91d69bfb,false,17,100,false,24.92,6805dd74-ec00-4697-9a5d-5b78414fcaf6,da353fd8-8f97-428c-a21b-587585045f01,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0051ac5d-7884-4ccd-8fea-1acb5526e0ce,true,34,78,false,23.22,814c51b6-91e3-45c3-af39-25e94b608d96,ffc18182-e378-4253-9401-840e01feff45,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2a16959c-181f-4b18-90ff-e021bc31c1b0,false,84,100,false,58.2,6c7768ef-6ccc-4150-a589-043a17f6cf95,92c15323-8765-4f09-ab30-f932a68e4328,10845cb9-d365-4aaa-badd-b4fa39c6a26a
60149e27-ae18-47c6-8cf9-ab022167b9bc,false,21,46,false,97.47,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,73ffb0ca-d45d-47df-8866-d03f09a25c3d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1967915e-c2d0-4463-a98e-63f6f6ffc718,false,75,34,false,75.21,814c51b6-91e3-45c3-af39-25e94b608d96,009c0021-fe59-4216-ac92-b6ff8484c92d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e4783280-4eeb-4e37-89e3-70b147ebde96,false,100,33,false,97.31,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f5d1a322-d87c-4f63-861b-3fdb7ba9bf69,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f1a27190-5789-49fd-b0b9-4f919442a8ef,false,100,74,false,57.34,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1f67a41f-7cab-40e3-bce7-1ed7b12df340,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fbd524d9-66ff-4268-a8e0-349d3e4c72a0,false,36,27,false,3.38,74f39ab7-b5ce-4087-a6ea-65799a35e79b,7b5eb3b5-78cf-473e-b0d3-2cbe76b1585b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
064f22b4-5621-4acd-aabd-98571d2af6b1,false,11,95,false,76.83,6c7768ef-6ccc-4150-a589-043a17f6cf95,14904663-cb5d-442b-9ef1-bebbbbadc781,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b972240d-1783-4cb1-b67f-4ab38565e5b1,true,44,93,false,64.61,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,c6258e23-dc25-47f8-b0bb-aa1f61f2a6de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2cf93f3f-02f5-4556-81aa-13b206d1c6c7,true,92,59,false,3.69,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b4a4ea0f-b148-43b1-8afc-4abcf263f4e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2f80270b-4f5b-4f3d-b8ba-4cbd8db9983f,false,57,24,false,75.69,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,31251647-3ebf-488c-a0bf-a6c1270efef6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5393137a-730b-42bc-94ee-4f074d12b480,true,67,100,false,80.0,814c51b6-91e3-45c3-af39-25e94b608d96,a846a256-d600-4935-96c0-8504bc3ba431,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0de296b9-af97-472f-a2ed-56f23d66e43c,false,24,46,false,71.9,74f39ab7-b5ce-4087-a6ea-65799a35e79b,5080e909-4c7f-430e-a2e3-94a65c711c74,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cc8c3ee7-d074-41c3-bcf7-bf9eaab60242,true,52,49,false,72.85,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c0bf38a6-46a0-40dd-a8d7-d45c9a5feefe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fab16bc1-24ab-4ca8-9c61-c458a00a5662,false,11,74,false,22.96,814c51b6-91e3-45c3-af39-25e94b608d96,604b46b7-e489-4d29-8790-ce6451fa3a15,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e47b27f-0037-47dd-8c30-08324e0e0f6b,false,12,7,false,66.37,814c51b6-91e3-45c3-af39-25e94b608d96,ca4d1c6f-9179-4282-abd2-78d683d63d53,10845cb9-d365-4aaa-badd-b4fa39c6a26a
db494e57-906d-4c45-9546-5397c85ca13f,false,61,16,false,54.2,74f39ab7-b5ce-4087-a6ea-65799a35e79b,164109d3-2c7e-4d45-8d96-87f8bd59fca5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c1fb55c-6268-442b-a4aa-803c46dff08c,true,90,78,false,50.9,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,62eec8b0-5705-467d-84b4-72e4cf12f3ba,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e0ffc55f-8c93-4999-ac92-537194d2171d,false,68,46,false,21.28,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,156041fe-9d92-45e9-831b-606605cdd1d9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b460b859-5181-4d36-9735-b2677790a725,false,62,31,false,86.25,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,fd53be30-8874-49b5-a558-625e672382f7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af042dc2-8dcd-4fc4-9955-655ef873f1f4,false,28,50,false,9.54,16173fd0-f439-4222-931e-91c413a495c3,6a9720b8-fd42-4fb1-b058-3dd6b9f86249,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08fd53fe-2e49-4883-9e24-bc36cdff7fae,true,87,16,false,36.35,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,9fc64185-65a6-45b3-a54e-4f2c7a670794,10845cb9-d365-4aaa-badd-b4fa39c6a26a
302495f1-7f7a-4628-96f2-55ab99bd1acf,false,91,46,false,67.22,16173fd0-f439-4222-931e-91c413a495c3,88605d61-da8b-4fdf-9ae4-7be17d4989da,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4343512b-28d0-44ce-868d-f4148566827b,true,11,46,false,77.43,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,67f2574d-fd85-44e3-93fc-4aeb4583959a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74081ce8-9c0f-4d77-b005-a675f12cd198,true,58,30,false,48.11,baeb2434-574d-4804-9640-992abbe826ef,e9a8ebf0-22ed-47a7-83a8-fa883edf1cf0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
39eb5911-fbea-4192-a97c-e8ad014f0377,true,75,61,false,3.15,baeb2434-574d-4804-9640-992abbe826ef,a443bc78-0de0-46de-9c5e-ae3d06b65b69,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12424680-fc80-4b4b-b3dc-cc494f751d3e,true,26,79,false,86.63,06606981-67cc-42d1-87ed-21f22fb0ea58,81b33d0f-0ae8-4316-9010-b08cb654f841,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e6990d78-a780-4962-b1a0-a98b9ae3b698,false,49,69,false,10.0,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,b3c5ed89-70a9-4608-a93f-f46ebf3e3c5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
213b61a8-b105-4ef2-be60-480b05f2fd02,true,92,94,false,88.1,06606981-67cc-42d1-87ed-21f22fb0ea58,9311cc0e-aedd-444a-9091-3e30477a9bf3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0a9586c1-0c74-4f65-a378-1d5599872656,true,3,92,false,55.57,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,6a96744c-f068-449b-be83-f9c480eca761,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c29cbd25-3538-457a-9e45-222527af403c,false,27,7,false,38.97,16173fd0-f439-4222-931e-91c413a495c3,b49b0757-051d-4886-acde-0582333eb309,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9be101ec-ba38-448d-9770-d689cd421744,false,97,5,false,97.72,16173fd0-f439-4222-931e-91c413a495c3,527a75a6-d77c-44fc-a646-d870d51a8c9c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dd0b56fd-c236-49c4-ba0d-39601f95fd9e,true,42,55,false,12.57,baeb2434-574d-4804-9640-992abbe826ef,7b3df03a-1e0f-42ef-a368-e1c24aa32b87,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8c42905c-448f-4324-be33-fb9972b7c5fe,false,60,4,false,70.48,06606981-67cc-42d1-87ed-21f22fb0ea58,978d1e21-7439-471a-aec5-8877598a7595,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3cfffb68-cdad-42c6-8591-2484ce3c9dde,false,70,100,false,42.76,6c7768ef-6ccc-4150-a589-043a17f6cf95,83f0883c-2e80-465b-b845-6c1c78c8642f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b8fb31b2-84b1-4bc6-bb06-231f94fc3160,false,82,94,false,97.21,814c51b6-91e3-45c3-af39-25e94b608d96,d031e36c-cb43-4c3f-9215-b96d5db7b174,10845cb9-d365-4aaa-badd-b4fa39c6a26a
230b4666-1db6-49e1-9e62-330617f3e08c,false,17,51,false,87.75,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,8fe42cec-f7de-46bb-bd4e-cb4c0fd29792,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e37a056f-2b9f-44ab-9c73-c96763eb0d93,true,62,4,false,33.88,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,157d368d-2eb9-4f43-9afc-5adcb75951a5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d5537837-48de-45af-9389-e6996f8cf6ea,false,22,56,false,64.67,baeb2434-574d-4804-9640-992abbe826ef,c954788a-a684-4e92-82d6-5890083d6b0d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5e0aceac-09e7-4d2c-9953-f9bf4f001606,false,20,26,false,33.46,06606981-67cc-42d1-87ed-21f22fb0ea58,b03f7e64-c8ac-404b-a26d-dca98c2ae53e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20051dc6-877f-492f-a33e-8c2175d70d8a,true,79,56,false,83.08,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,a11ed7d6-e19a-4ba0-9336-fdc193efc6d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d76220e4-f2fa-4e01-af2b-7dd15e783fbf,true,33,46,false,54.6,6805dd74-ec00-4697-9a5d-5b78414fcaf6,4dedb7c3-5f9a-49d3-abe4-41c41829c312,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35b80cdc-db22-42fe-a84c-f5677d46831b,false,66,87,false,76.05,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,d89c9605-e9ea-4777-a261-e33ab22537a1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8be8b7e7-2179-45b3-a0e6-e657517e2008,false,87,65,false,4.49,16173fd0-f439-4222-931e-91c413a495c3,9d9bca46-9265-4602-b0f6-574680c3ada7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aeec5821-6b17-4550-ba31-095b518b2529,false,46,64,false,26.59,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,d64e2992-f61e-4b2a-8286-b447c590034d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c80ef82c-dc0a-419e-8565-441bb07de318,true,39,26,false,98.49,06606981-67cc-42d1-87ed-21f22fb0ea58,d7cd6259-878c-4411-bc5f-8fce41d36160,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a1264815-8182-4a2c-9819-e7a390cf556d,true,33,31,false,47.06,6c7768ef-6ccc-4150-a589-043a17f6cf95,53427bf2-2bef-4e2f-8e28-a42283f1f181,10845cb9-d365-4aaa-badd-b4fa39c6a26a
435523b1-a983-441a-a672-0a67c193903d,true,9,66,false,60.63,6805dd74-ec00-4697-9a5d-5b78414fcaf6,7368b1b4-058d-4779-b6e7-c6ab58d7874c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
